name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Northwest Africa 6261,51833,Valid,Eucrite-pmict,141,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6262,51834,Valid,Eucrite-mmict,136,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6279,51857,Valid,"Iron, IIAB",11445,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6295,52030,Valid,H3,66,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6297,52057,Valid,LL6,62.62,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6298,52058,Valid,L6,233,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6299,52059,Valid,H5,478,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6300,52060,Valid,H4,231.3,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6303,52063,Valid,L6,594,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6305,52065,Valid,LL6,743,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6306,52066,Valid,LL6,346,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6321,52081,Valid,L3,324,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6322,52082,Valid,H6,72.5,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6323,52083,Valid,L6,172.4,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6324,52084,Valid,L6,654,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6365,52614,Valid,L5,48.7,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6368,52635,Valid,CV3,6000,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6369,52636,Valid,"Iron, IAB complex",14830,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6410,52562,Valid,L6,10000,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6412,52564,Valid,H5/6,1716,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6413,52565,Valid,LL6,3200,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6436,52762,Valid,Mesosiderite-B2,115.7,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6438,52764,Valid,LL5,225,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6439,52765,Valid,LL4,447,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6440,52766,Valid,CR2,19.1,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6451,52777,Valid,Brachinite,411,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6467,52826,Valid,L6,631.5,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6486,52847,Valid,L-melt rock,4.5,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6500,52871,Valid,LL3.8,311,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6501,52872,Valid,L3,93,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6502,52873,Valid,Eucrite-mmict,7.1,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6503,52874,Valid,LL6,20.1,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6504,52875,Valid,L3,45,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6505,52876,Valid,CK4,62,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6506,52877,Valid,CV3,169.3,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6507,52878,Valid,CR2,5.1,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6508,52879,Valid,EL3,146,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6513,52889,Valid,L4,4055,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6532,52909,Valid,H3,110,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6533,52910,Valid,H6,50,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6534,52911,Valid,L4,36,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6535,52912,Valid,H6,25,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6536,52913,Valid,H6,40,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6537,52914,Valid,L3,180,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6538,52915,Valid,LL6,59,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6539,52916,Valid,CV3,29,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6587,53494,Valid,H6,307,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6609,53516,Valid,L4,164,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6617,53524,Valid,H3.6,71,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6711,53720,Valid,Eucrite,714,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6712,53721,Valid,Eucrite,3758,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6728,55270,Valid,L,599,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6729,54601,Valid,H~4,113,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6732,53764,Valid,L6,200.9,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6733,53765,Valid,H5,2335,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6736,53766,Valid,L6,165,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6747,54607,Valid,H~6,8300,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6819,53808,Valid,Diogenite-olivine,500,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6850,53805,Valid,L4,560,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 6909,53854,Valid,Eucrite,188,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7063,54853,Valid,L6,188,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7185,54863,Valid,CV3,1446,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7196,54883,Valid,LL6,385,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7197,55294,Valid,L3.8,1148.5,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7304,55634,Valid,Ureilite,272,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7335,55763,Valid,"Iron, ungrouped",4908,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7346,55715,Valid,LL6,269.3,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7370,56073,Valid,Diogenite-olivine,2290,Found,2009,22.83333,-6.18333,"(22.83333, -6.18333)"
Northwest Africa 7372,55729,Valid,L~6,18.9,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7374,55731,Valid,L~6,20.6,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7375,55732,Valid,L~6,23.4,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7376,55733,Valid,L~6,27.7,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7377,55734,Valid,LL~6,39.9,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7378,55735,Valid,L~4-6,45,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7379,55736,Valid,L~6,52.4,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7449,56103,Valid,L6,405,Found,2009,24.13333,-13.16667,"(24.13333, -13.16667)"
Northwest Africa 7480,56138,Valid,L5,58,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7481,56139,Valid,L6,45.5,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7482,56140,Valid,H5,27.5,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7483,56141,Valid,H4,58.5,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7486,56142,Valid,L4,1630,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7531,56370,Valid,CR7,868,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7592,56532,Valid,R3,825,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7610,56547,Valid,LL5-6,1086,Found,2009,0,0,"(0.0, 0.0)"
Northwest Africa 7873,57458,Valid,H5-6,446,Found,2009,0,0,"(0.0, 0.0)"
Nova 011,55344,Valid,"Iron, IAB-sHL",100,Found,2009,0,0,"(0.0, 0.0)"
Österplana 057,56156,Relict,Relict OC,0,Found,2009,58.58333,13.43333,"(58.58333, 13.43333)"
Österplana 058,56157,Relict,Relict OC,0,Found,2009,58.58333,13.43333,"(58.58333, 13.43333)"
Österplana 059,56158,Relict,Relict OC,0,Found,2009,58.58333,13.43333,"(58.58333, 13.43333)"
Österplana 060,56159,Relict,Relict OC,0,Found,2009,58.58333,13.43333,"(58.58333, 13.43333)"
Österplana 061,56160,Relict,Relict OC,0,Found,2009,58.58333,13.43333,"(58.58333, 13.43333)"
Ramlat as Sahmah 281,51868,Valid,H3-6,203.7,Found,2009,20.57092,56.38847,"(20.57092, 56.38847)"
Ramlat as Sahmah 282,51869,Valid,H3-5,132,Found,2009,20.57807,56.39488,"(20.57807, 56.39488)"
Ramlat as Sahmah 283,51870,Valid,H4,447.7,Found,2009,20.78777,56.47112,"(20.78777, 56.47112)"
Ramlat as Sahmah 284,51885,Valid,LL5,1489.6,Found,2009,20.51947,55.80097,"(20.51947, 55.80097)"
Ramlat as Sahmah 285,51886,Valid,L6,269.3,Found,2009,20.51573,55.79032,"(20.51573, 55.79032)"
Ramlat as Sahmah 286,51887,Valid,H4-5,4445.2,Found,2009,20.50788,55.77547,"(20.50788, 55.77547)"
Ramlat as Sahmah 287,51888,Valid,Diogenite,1962,Found,2009,20.47678,55.52788,"(20.47678, 55.52788)"
Ramlat as Sahmah 288,51889,Valid,L4-6,73.3,Found,2009,20.45708,55.49138,"(20.45708, 55.49138)"
Ramlat as Sahmah 289,51890,Valid,H4,123.5,Found,2009,20.51353,55.52737,"(20.51353, 55.52737)"
Ramlat as Sahmah 290,51891,Valid,L6,446.8,Found,2009,20.5234,55.53072,"(20.5234, 55.53072)"
Ramlat as Sahmah 291,51892,Valid,L4,138.2,Found,2009,20.52828,55.52977,"(20.52828, 55.52977)"
Ramlat as Sahmah 292,51893,Valid,L6,1991.7,Found,2009,20.59832,55.52398,"(20.59832, 55.52398)"
Ramlat as Sahmah 293,51894,Valid,H5-6,31,Found,2009,20.62837,55.53118,"(20.62837, 55.53118)"
Ramlat as Sahmah 294,51895,Valid,L6,52.9,Found,2009,20.69282,55.49222,"(20.69282, 55.49222)"
Ramlat as Sahmah 295,51896,Valid,H4,227.7,Found,2009,20.66973,55.42813,"(20.66973, 55.42813)"
Ramlat as Sahmah 296,51897,Valid,L6,49.3,Found,2009,20.66842,55.34008,"(20.66842, 55.34008)"
Ramlat as Sahmah 297,51898,Valid,L6,706.9,Found,2009,20.66748,55.31715,"(20.66748, 55.31715)"
Ramlat as Sahmah 298,51899,Valid,L6,389.2,Found,2009,20.66713,55.31572,"(20.66713, 55.31572)"
Ramlat as Sahmah 299,51900,Valid,L6,53.1,Found,2009,20.66745,55.31587,"(20.66745, 55.31587)"
Ramlat as Sahmah 300,51901,Valid,L6,419.9,Found,2009,20.66642,55.31402,"(20.66642, 55.31402)"
Ramlat as Sahmah 301,51902,Valid,L4,86.8,Found,2009,20.03728,56.27422,"(20.03728, 56.27422)"
Ramlat as Sahmah 302,51903,Valid,H4,161.7,Found,2009,20.14475,56.24085,"(20.14475, 56.24085)"
Ramlat as Sahmah 303,51904,Valid,H4,103,Found,2009,20.44722,56.12088,"(20.44722, 56.12088)"
Ramlat as Sahmah 304,51905,Valid,H6,373.4,Found,2009,20.43802,56.10278,"(20.43802, 56.10278)"
Ramlat as Sahmah 305,51906,Valid,L6,130.8,Found,2009,20.41487,56.07943,"(20.41487, 56.07943)"
Ramlat as Sahmah 306,51907,Valid,H6,165.2,Found,2009,20.48983,56.03632,"(20.48983, 56.03632)"
Ramlat as Sahmah 307,51908,Valid,H4-6,327.5,Found,2009,20.52627,55.90595,"(20.52627, 55.90595)"
Ramlat as Sahmah 308,51909,Valid,H4,1352,Found,2009,20.48785,55.82045,"(20.48785, 55.82045)"
Ramlat as Sahmah 309,51981,Valid,Brachinite,1435.43,Found,2009,20.7658,55.43587,"(20.7658, 55.43587)"
Ramlat as Sahmah 310,51982,Valid,H3-6,1223.2,Found,2009,20.78308,55.44327,"(20.78308, 55.44327)"
Ramlat as Sahmah 311,51983,Valid,H4-6,20.3,Found,2009,20.78388,55.44787,"(20.78388, 55.44787)"
Ramlat as Sahmah 312,51984,Valid,H6,472.7,Found,2009,20.7982,55.47148,"(20.7982, 55.47148)"
Ramlat as Sahmah 313,51985,Valid,H6,111.3,Found,2009,20.79892,55.47203,"(20.79892, 55.47203)"
Ramlat as Sahmah 314,51986,Valid,H6,219,Found,2009,20.8016,55.47315,"(20.8016, 55.47315)"
Ramlat as Sahmah 315,51987,Valid,H6,2.9,Found,2009,20.80178,55.4736,"(20.80178, 55.4736)"
Ramlat as Sahmah 316,51988,Valid,L5,2706,Found,2009,20.89485,55.50613,"(20.89485, 55.50613)"
Ramlat as Sahmah 317,51989,Valid,L5,237.2,Found,2009,20.89328,55.49375,"(20.89328, 55.49375)"
Ramlat as Sahmah 318,51990,Valid,L5,1172.4,Found,2009,20.89335,55.4936,"(20.89335, 55.4936)"
Ramlat as Sahmah 319,51991,Valid,H5,948.4,Found,2009,20.88187,55.43452,"(20.88187, 55.43452)"
Ramlat as Sahmah 320,51992,Valid,L6,1002.3,Found,2009,20.8728,55.42773,"(20.8728, 55.42773)"
Ramlat as Sahmah 321,51993,Valid,H5,171.9,Found,2009,20.88473,55.42098,"(20.88473, 55.42098)"
Ramlat as Sahmah 322,51994,Valid,H3,264.4,Found,2009,20.91903,55.41193,"(20.91903, 55.41193)"
Ramlat as Sahmah 323,51995,Valid,L3-6,161.8,Found,2009,20.79907,55.4247,"(20.79907, 55.4247)"
Ramlat as Sahmah 324,51996,Valid,L6,63.2,Found,2009,20.11858,56.2943,"(20.11858, 56.2943)"
Ramlat as Sahmah 325,51997,Valid,L6,850.8,Found,2009,20.26043,56.49015,"(20.26043, 56.49015)"
Ramlat as Sahmah 326,52002,Valid,H4,65.4,Found,2009,20.40627,56.47532,"(20.40627, 56.47532)"
Ramlat as Sahmah 327,52003,Valid,L6,199,Found,2009,20.41363,56.47823,"(20.41363, 56.47823)"
Ramlat as Sahmah 328,52004,Valid,L6,1732.7,Found,2009,20.42085,56.49987,"(20.42085, 56.49987)"
Ramlat as Sahmah 329,52054,Valid,H3,80.45,Found,2009,20.00125,56.36586,"(20.00125, 56.36586)"
Red Dry Lake 067,52886,Valid,L3.4,6.2,Found,2009,35.65868,-114.02573,"(35.65868, -114.02573)"
Redwater,51705,Valid,H4,229.5,Found,2009,53.9329,-112.977,"(53.9329, -112.977)"
Romashki,52890,Valid,L6,3400,Found,2009,50.28533,46.69967,"(50.28533, 46.69967)"
San Juan 033,52374,Valid,H6,357,Found,2009,-25.440833,-69.868833,"(-25.440833, -69.868833)"
San Juan 034,52375,Valid,L6,814,Found,2009,-25.440333,-69.868167,"(-25.440333, -69.868167)"
San Juan 035,52376,Valid,H5,10.3,Found,2009,-25.439667,-69.879833,"(-25.439667, -69.879833)"
San Juan 036,52377,Valid,L6,27.6,Found,2009,-25.4405,-69.880167,"(-25.4405, -69.880167)"
San Juan 037,52378,Valid,L5,11.4,Found,2009,-25.439833,-69.880333,"(-25.439833, -69.880333)"
San Juan 038,52379,Valid,H5,460,Found,2009,-25.441833,-69.881667,"(-25.441833, -69.881667)"
San Juan 039,52380,Valid,L6,38.5,Found,2009,-25.371,-69.8975,"(-25.371, -69.8975)"
San Juan 040,52643,Valid,H3-5,34.5,Found,2009,-25.44,-69.884,"(-25.44, -69.884)"
San Juan 041,52644,Valid,H/L6,88.1,Found,2009,-25.4395,-69.884,"(-25.4395, -69.884)"
San Juan 042,52645,Valid,H3,13.9,Found,2009,-25.444833,-69.881,"(-25.444833, -69.881)"
San Juan 043,52381,Valid,H5,26.4,Found,2009,-25.443167,-69.8825,"(-25.443167, -69.8825)"
San Juan 044,52382,Valid,H5,120,Found,2009,-25.443667,-69.884,"(-25.443667, -69.884)"
San Juan 045,52646,Valid,H3,9.9,Found,2009,-25.4435,-69.866667,"(-25.4435, -69.866667)"
San Juan 046,52383,Valid,H5,57.4,Found,2009,-25.442333,-69.864667,"(-25.442333, -69.864667)"
San Juan 047,52384,Valid,H5,14.1,Found,2009,-25.443,-69.863667,"(-25.443, -69.863667)"
San Juan 048,52385,Valid,H5,10.6,Found,2009,-25.447333,-69.8835,"(-25.447333, -69.8835)"
San Juan 049,52386,Valid,H5,41.8,Found,2009,-25.439333,-69.886333,"(-25.439333, -69.886333)"
San Juan 050,52387,Valid,H6,29.4,Found,2009,-25.439667,-69.8865,"(-25.439667, -69.8865)"
San Juan 051,52388,Valid,H5,117,Found,2009,-25.438667,-69.8865,"(-25.438667, -69.8865)"
San Juan 052,52647,Valid,L3,49,Found,2009,-25.4395,-69.885833,"(-25.4395, -69.885833)"
Sayh al Uhaymir 493,52861,Valid,Achondrite-ung,134,Found,2009,20.53333,57.3,"(20.53333, 57.3)"
Sayh al Uhaymir 496,52410,Valid,H4,732,Found,2009,20.52783,57.4045,"(20.52783, 57.4045)"
Sayh al Uhaymir 497,52427,Valid,L6,415,Found,2009,20.21167,56.60467,"(20.21167, 56.60467)"
Sayh al Uhaymir 498,52429,Valid,L5,4053,Found,2009,20.532,57.335,"(20.532, 57.335)"
Sayh al Uhaymir 499,52430,Valid,H5,15900,Found,2009,20.76467,57.26967,"(20.76467, 57.26967)"
Sayh al Uhaymir 500,52431,Valid,H6,1269,Found,2009,20.12617,56.56283,"(20.12617, 56.56283)"
Sayh al Uhaymir 501,52432,Valid,H6,954,Found,2009,20.78533,57.26867,"(20.78533, 57.26867)"
Sayh al Uhaymir 502,51861,Valid,L5,541,Found,2009,20.53,57.367,"(20.53, 57.367)"
Sayh al Uhaymir 505,51867,Valid,L4-5,110,Found,2009,20.564,56.6655,"(20.564, 56.6655)"
Sayh al Uhaymir 506,51873,Valid,H4-5,356.7,Found,2009,21.25452,56.503,"(21.25452, 56.503)"
Sayh al Uhaymir 507,51879,Valid,L6,665.7,Found,2009,21.28998,56.58092,"(21.28998, 56.58092)"
Sayh al Uhaymir 508,51880,Valid,H6,373.9,Found,2009,21.20007,56.7355,"(21.20007, 56.7355)"
Sayh al Uhaymir 509,51881,Valid,H5,182.7,Found,2009,21.01217,56.77957,"(21.01217, 56.77957)"
Sayh al Uhaymir 510,51882,Valid,L6,257.6,Found,2009,20.9393,56.9045,"(20.9393, 56.9045)"
Sayh al Uhaymir 511,51883,Valid,Ureilite,266.2,Found,2009,20.89607,56.92607,"(20.89607, 56.92607)"
Sayh al Uhaymir 512,51884,Valid,H4-5,1606.9,Found,2009,20.90623,56.94885,"(20.90623, 56.94885)"
Sayh al Uhaymir 513,51930,Valid,H5,154.2,Found,2009,20.12538,56.55335,"(20.12538, 56.55335)"
Sayh al Uhaymir 514,51931,Valid,L5,1145.1,Found,2009,20.71282,57.12162,"(20.71282, 57.12162)"
Sayh al Uhaymir 515,51932,Valid,H4,549.9,Found,2009,20.72722,57.10742,"(20.72722, 57.10742)"
Sayh al Uhaymir 516,51998,Valid,H5,115.5,Found,2009,20.35648,56.54885,"(20.35648, 56.54885)"
Sayh al Uhaymir 517,51999,Valid,L4,1.7,Found,2009,20.35638,56.55142,"(20.35638, 56.55142)"
Sayh al Uhaymir 518,52000,Valid,L5,390.3,Found,2009,20.37153,56.51082,"(20.37153, 56.51082)"
Sayh al Uhaymir 519,52001,Valid,L5,403.2,Found,2009,20.37165,56.51017,"(20.37165, 56.51017)"
Sayh al Uhaymir 520,52005,Valid,H5,30.2,Found,2009,20.42087,56.50033,"(20.42087, 56.50033)"
Sayh al Uhaymir 521,52006,Valid,H5,350.1,Found,2009,20.40432,56.64205,"(20.40432, 56.64205)"
Sayh al Uhaymir 522,52007,Valid,L6,977.8,Found,2009,20.40702,56.65228,"(20.40702, 56.65228)"
Sayh al Uhaymir 523,52008,Valid,L6,265.2,Found,2009,20.41533,56.6655,"(20.41533, 56.6655)"
Sayh al Uhaymir 524,52009,Valid,L6,1485.7,Found,2009,21.03712,57.2311,"(21.03712, 57.2311)"
Shalim 008,51961,Valid,H5,323.5,Found,2009,18.86795,55.45073,"(18.86795, 55.45073)"
Shalim 009,51962,Valid,L6,9472.2,Found,2009,18.87253,55.47592,"(18.87253, 55.47592)"
Shalim 010,51963,Valid,L6,291.6,Found,2009,18.88868,55.43785,"(18.88868, 55.43785)"
Shalim 011,51964,Valid,H4,201.2,Found,2009,18.90015,55.59347,"(18.90015, 55.59347)"
Shalim 012,51965,Valid,H4,101.9,Found,2009,18.94255,55.63143,"(18.94255, 55.63143)"
Shalim 013,51966,Valid,H4,405.8,Found,2009,18.98645,55.58648,"(18.98645, 55.58648)"
Shalim 014,51967,Valid,L6,34.1,Found,2009,18.99932,55.49522,"(18.99932, 55.49522)"
Shişr 167,52053,Valid,L6,17.65,Found,2009,18.32333,53.38767,"(18.32333, 53.38767)"
Shişr 170,52782,Valid,LL5,173.2,Found,2009,18.36442,53.59686,"(18.36442, 53.59686)"
Shişr 171,52783,Valid,LL4,74.6,Found,2009,18.63578,53.90467,"(18.63578, 53.90467)"
Tieret 001,52043,Valid,H6,602,Found,2009,30.74819,10.21017,"(30.74819, 10.21017)"
Tieret 002,52044,Valid,L6,23.5,Found,2009,30.79576,10.24557,"(30.79576, 10.24557)"
Tieret 003,52045,Valid,H6,17.1,Found,2009,30.8193,10.2503,"(30.8193, 10.2503)"
Tieret 004,52046,Valid,H5,10.6,Found,2009,30.96791,10.04587,"(30.96791, 10.04587)"
Tieret 005,52047,Valid,L6,18.3,Found,2009,30.96759,10.04677,"(30.96759, 10.04677)"
Tieret 006,52048,Valid,L4,20.7,Found,2009,30.97153,10.05499,"(30.97153, 10.05499)"
Tieret 007,52049,Valid,H5,11,Found,2009,30.97562,10.09026,"(30.97562, 10.09026)"
Tule Valley Hardpan 001,54682,Valid,L5,5.1,Found,2009,38.94306,-113.37833,"(38.94306, -113.37833)"
Tule Valley Hardpan 002,54683,Valid,H5,1.32,Found,2009,38.945,-113.38222,"(38.945, -113.38222)"
Umm as Samim 008,51871,Valid,L6,290.3,Found,2009,21.00578,56.46918,"(21.00578, 56.46918)"
Umm as Samim 009,51872,Valid,L6,3989,Found,2009,21.06493,56.48188,"(21.06493, 56.48188)"
Umm as Samim 010,51874,Valid,H4,251.7,Found,2009,21.34885,56.16187,"(21.34885, 56.16187)"
Umm as Samim 011,51875,Valid,H4,790.5,Found,2009,21.37603,56.29112,"(21.37603, 56.29112)"
Umm as Samim 012,51876,Valid,H4,1354.8,Found,2009,21.38015,56.29083,"(21.38015, 56.29083)"
Umm as Samim 013,51877,Valid,L6,205.6,Found,2009,21.3728,56.31377,"(21.3728, 56.31377)"
Umm as Samim 014,51878,Valid,H4,1713.8,Found,2009,21.37387,56.31365,"(21.37387, 56.31365)"
United Arab Emirates 003,51026,Valid,H6,47,Found,2009,22.70986,55.12542,"(22.70986, 55.12542)"
United Arab Emirates 004,51027,Valid,H5,205,Found,2009,22.69922,55.08811,"(22.69922, 55.08811)"
United Arab Emirates 005,51028,Valid,H6,212,Found,2009,22.69944,55.09503,"(22.69944, 55.09503)"
United Arab Emirates 006,51029,Valid,L4,200,Found,2009,22.70047,55.10425,"(22.70047, 55.10425)"
United Arab Emirates 007,51030,Valid,H5,7,Found,2009,22.78875,55.09469,"(22.78875, 55.09469)"
United Arab Emirates 008,51031,Valid,H5,23,Found,2009,22.79064,55.09453,"(22.79064, 55.09453)"
United Arab Emirates 009,51032,Valid,H6,15,Found,2009,22.79317,55.09667,"(22.79317, 55.09667)"
United Arab Emirates 010,51033,Valid,L6,53,Found,2009,22.84997,55.14453,"(22.84997, 55.14453)"
United Arab Emirates 011,51034,Valid,L6,296,Found,2009,22.85114,55.14175,"(22.85114, 55.14175)"
United Arab Emirates 012,51035,Valid,L6,21,Found,2009,22.86056,55.18317,"(22.86056, 55.18317)"
United Arab Emirates 013,51036,Valid,L6,55,Found,2009,22.87847,55.15128,"(22.87847, 55.15128)"
United Arab Emirates 014,51037,Valid,L6,95,Found,2009,22.86906,55.15189,"(22.86906, 55.15189)"
United Arab Emirates 015,51038,Valid,L6,57,Found,2009,22.86881,55.15153,"(22.86881, 55.15153)"
United Arab Emirates 016,51039,Valid,L6,19,Found,2009,22.86878,55.15008,"(22.86878, 55.15008)"
United Arab Emirates 017,51040,Valid,L6,15,Found,2009,22.86589,55.15669,"(22.86589, 55.15669)"
United Arab Emirates 018,51041,Valid,H5,540,Found,2009,22.79506,55.20775,"(22.79506, 55.20775)"
United Arab Emirates 019,51042,Valid,L6,87,Found,2009,22.88764,55.17539,"(22.88764, 55.17539)"
United Arab Emirates 020,51588,Valid,L6,170,Found,2009,22.88811,55.18439,"(22.88811, 55.18439)"
United Arab Emirates 021,51043,Valid,L6,35,Found,2009,22.88872,55.184444,"(22.88872, 55.184444)"
United Arab Emirates 022,51044,Valid,L6,100,Found,2009,22.89492,55.17081,"(22.89492, 55.17081)"
United Arab Emirates 023,51045,Valid,L6,87,Found,2009,22.89528,55.17033,"(22.89528, 55.17033)"
United Arab Emirates 024,51046,Valid,L6,45,Found,2009,22.89314,55.17828,"(22.89314, 55.17828)"
United Arab Emirates 025,51047,Valid,L6,148,Found,2009,22.89308,55.17444,"(22.89308, 55.17444)"
United Arab Emirates 026,51048,Valid,L6,97,Found,2009,22.89183,55.18142,"(22.89183, 55.18142)"
United Arab Emirates 027,51049,Valid,L6,107,Found,2009,22.89406,55.1705,"(22.89406, 55.1705)"
United Arab Emirates 028,51050,Valid,L6,39,Found,2009,22.89092,55.17989,"(22.89092, 55.17989)"
Watson 005,52651,Valid,H5,1.6,Found,2009,-30.5,131.7,"(-30.5, 131.7)"
Watson 006,52652,Valid,L5,53,Found,2009,-30.5,131.7,"(-30.5, 131.7)"
Watson 007,52943,Valid,EL3,19.5,Found,2009,-30.48333,131.68333,"(-30.48333, 131.68333)"
Watson 008,52653,Valid,H5,1.5,Found,2009,-30.5,131.68333,"(-30.5, 131.68333)"
Watson 009,52654,Valid,H5,1,Found,2009,-30.5,131.68333,"(-30.5, 131.68333)"
Watson 010,52655,Valid,H5,19.3,Found,2009,-30.5,131.71667,"(-30.5, 131.71667)"
Watson 011,52656,Valid,H4,4.1,Found,2009,-30.51667,131.5,"(-30.51667, 131.5)"
Watson 012,52944,Valid,H7,103.1,Found,2009,-30.56667,131.5,"(-30.56667, 131.5)"
Willcox Playa 009,52851,Valid,Mesosiderite,160,Found,2009,32.07667,-109.8455,"(32.07667, -109.8455)"
Yarle Lakes 004,52945,Valid,CK4,4.6,Found,2009,-30.5,131.46667,"(-30.5, 131.46667)"
Huaxi,54719,Valid,H5,1600,Fell,2010,26.46469,106.63241,"(26.46469, 106.63241)"
Košice,53810,Valid,H5,4300,Fell,2010,48.76367,21.17633,"(48.76367, 21.17633)"
Lorton,52843,Valid,L6,329.7,Fell,2010,38.70066,-77.21163,"(38.70066, -77.21163)"
Mason Gully,53653,Valid,H5,24.54,Fell,2010,0,0,"(0.0, 0.0)"
Mifflin,52090,Valid,L5,3584,Fell,2010,42.9075,-90.36556,"(42.9075, -90.36556)"
Varre-Sai,53633,Valid,L5,2500,Fell,2010,-20.85001,-41.73356,"(-20.85001, -41.73356)"
Al Huwaysah 003,55405,Valid,L4-6,273.05,Found,2010,22.74862,55.37323,"(22.74862, 55.37323)"
Al Huwaysah 004,55406,Valid,H5,141.51,Found,2010,22.74733,55.39522,"(22.74733, 55.39522)"
