name,longitude,latitude,country,continent
Dermbach,10.1166063,50.7164251,Germany,Europe
Four Corners,-59.8683554,-35.4358242,Argentina,South America
Huckitta,not found,not found,not found,not found
Lake Labyrinth,134.964067,-30.826555,Australia,Oceania
Weekeroo Station,139.874112,-32.2729997,Australia,Oceania
Aïr,8.4202829,19.0678966,Niger,Africa
Chaves,-7.4622116,41.9340672,Spain,Europe
Ellemeet,-68.142514,-16.5153544,Bolivia,South America
Lanzenkirchen,16.234059,47.7531898,Austria,Europe
Maria Linden,not found,not found,not found,not found
Numakai,141.8666947,43.3331686,Japan,Asia
Queen's Mercy,28.6971525,-30.1147576,Lesotho,Africa
Renca,-65.2822131,-32.7485725,Argentina,South America
Villarrica,-56.4976976,-25.8522752,Paraguay,South America
Glenormiston,not found,not found,not found,not found
Lebedinnyi,not found,not found,not found,not found
Morven,not found,not found,not found,not found
Murchison Downs,31.6742053,26.3902162,Egypt,Africa
Opava,17.8992297,49.9675794,Czechia,Europe
Patos de Minas (hexahedrite),-46.5328603,-18.5833324,Brazil,South America
Patos de Minas (octahedrite),-46.5328603,-18.5833324,Brazil,South America
Sandia Mountains,-106.8472167,35.5910806,United States,North America
Tacoma,-122.4167482,47.2498908,United States,North America
Jajh deh Kot Lalu,not found,not found,not found,not found
Komagome,139.7498759,35.7332276,Japan,Asia
Lua,75.1512064,24.9518253,India,Asia
Ojuelos Altos,-5.3942555,38.1836089,Spain,Europe
Palmyra,-91.504742,39.802022,United States,North America
Ulmiz,7.2130322,46.9359431,Switzerland,Europe
Urasaki,133.2844767,34.4941349,Japan,Asia
Deport,-95.299216,33.518757,United States,North America
Oakley (iron),-113.5777087,42.2219306,United States,North America
Okahandja,16.8969901,-21.9820673,Namibia,Africa
Peck's Spring,127.1304376,36.8280989,South Korea,Asia
Vincent,139.9154702,-35.0138546,Australia,Oceania
Weatherford,-98.7000128,35.4999913,United States,North America
Mamra Springs,not found,not found,not found,not found
Oesede,8.0489892,52.2832691,Germany,Europe
Sopot,23.496934,44.4142938,Romania,Europe
Tilden,-89.6839525,38.1999808,United States,North America
Trysil,12.317164,61.295928,Norway,Europe
Udei Station,8.0892502,7.9534625,Nigeria,Africa
Ballinger,-99.98448,31.770906,United States,North America
Dix,-103.4838024,41.2333998,United States,North America
Genichesk,32.6011782,46.695278,Ukraine,Europe
Hinojal,-60.1468527,-32.3627536,Argentina,South America
Hugoton,-101.447447,37.199089,United States,North America
Pinnaroo,140.9066074,-35.258606,Australia,Oceania
Social Circle,-83.702006,33.70119,United States,North America
Ulysses,-101.253947,37.625007,United States,North America
Wallapai,-113.8271174,35.7218038,United States,North America
Washington County,not found,not found,not found,not found
Isthilart,-57.9473453,-31.1735567,Argentina,South America
Naoki,-82.5829365,22.8087377,Cuba,North America
Narellan,150.6892958,-34.049898,Australia,Oceania
Oterøy,9.4005572,58.8828631,Norway,Europe
Utzenstorf,7.5486009,47.1151988,Switzerland,Europe
Yoshiki,131.450136,34.1665177,Japan,Asia
Adams County,not found,not found,not found,not found
Cotesfield,-98.624355,41.365411,United States,North America
Hinojo,-60.1644035,-36.8680205,Argentina,South America
Lawrence,-95.1667649,38.9604974,United States,North America
Morro do Rocio,8.8027297,46.1548277,Switzerland,Europe
Orlovka,50.8635879,34.6552115,Iran,Asia
Piñon,-105.07523,32.667368,United States,North America
Taicang,121.0845441,31.4984588,China,Asia
Winona,-111.3905067,35.1954307,United States,North America
York (stone),-97.600054,40.866993,United States,North America
Bald Mountain,-82.4848051,35.96841,United States,North America
Beardsley,-101.0994722,39.7904797,United States,North America
Khmelevka,75.177567,56.813283,Russia,Asia
Olmedilla de Alarcón,-2.0908337,39.5648519,Spain,Europe
Padvarninkai,9.086109,45.4592186,Italy,Europe
Rewari,76.6647354,28.2011958,India,Asia
Tauk,44.4491151,35.1338339,Iraq,Asia
Campbellsville,-85.3687676,37.3650606,United States,North America
Chihuahua City,-106.1164458,28.6677577,Mexico,North America
Grant,-107.883371,35.1667092,United States,North America
Kappakoola,135.5687599,-33.2476873,Australia,Oceania
Krzadka,21.735315,50.3789001,Poland,Europe
Mellenbye,not found,not found,not found,not found
Ozona,-101.3766686,30.6517377,United States,North America
Valley Wells,-115.6503747,35.4758389,United States,North America
Aguada,-65.233333,-31.583333,Argentina,South America
Boriskino,52.4788518,54.2307907,Russia,Europe
Gyokukei,-122.0768372,37.5394222,United States,North America
Karoonda,139.9369113,-35.0902705,Australia,Oceania
Lillaverke,15.8687911,56.6499148,Sweden,Europe
Malampaka,33.5180179,-3.1378112,Tanzania,Africa
Miller (Arkansas),-92.0495311,35.3997967,United States,North America
Moorleah,145.5737998,-40.9619098,Australia,Oceania
Oldenburg (1930),8.1439615,52.9500727,Germany,Europe
Paragould,-90.500901,36.0670901,United States,North America
Plantersville,-96.1158361,30.6996732,United States,North America
Bencubbin,117.8612148,-30.7717093,Australia,Oceania
Borrego,-116.3836328,33.266678,United States,North America
Jilong,not found,not found,not found,not found
Landes,-79.1858707,38.9126112,United States,North America
Mbosi,33.0649787,-9.1180363,Tanzania,Africa
Miami,-100.8058034,35.8309752,United States,North America
Tell,-100.340899,34.412059,United States,North America
Uwharrie,-79.966467,35.5165084,United States,North America
Zapata County,23.6433565,66.2906737,Sweden,Europe
Konovo,26.1677009,42.5193711,Bulgaria,Europe
Malotas,-63.25,-28.933333,Argentina,South America
Pontlyfni,-4.3192577,53.0356135,United Kingdom,Europe
Tatahouine,10.4064652,32.9809724,Tunisia,Africa
Wuzhi,113.4033192,35.1243699,China,Asia
Yukan,116.662715,28.6977609,China,Asia
Alikatnima,not found,not found,not found,not found
Bear Lodge,-104.5816096,44.5746536,United States,North America
Bruno,-105.2183407,52.2892696,Canada,North America
Clareton,-104.7894574,43.6943028,United States,North America
Henbury,not found,not found,not found,not found
Ioka,-110.0862965,40.24988,United States,North America
Lafayette (stone),-86.883358,40.416896,United States,North America
Landor,15.2588155,37.023565,Italy,Europe
Lost Lake,-105.7890452,37.5780995,United States,North America
North Portugal,135.4869878,34.6949125,Japan,Asia
Osseo,-80.0817806,47.6315927,Canada,North America
Pine River,-89.1037744,44.218163,United States,North America
Springwater,45.4179733,35.5676508,Iraq,Asia
Suwahib (Buwah),not found,not found,not found,not found
Wei-hui-fu (a),not found,not found,not found,not found
Wei-hui-fu (b),not found,not found,not found,not found
Archie,-94.3000059,38.4999981,United States,North America
Douar Mghila,-6.2936629,32.3592999,Morocco,Africa
Gualeguaychú,133.5980091,35.0053681,Japan,Asia
Khanpur,83.2644305,25.5845917,India,Asia
Khor Temiki,139.4154614,35.6988405,Japan,Asia
Kuznetzovo,75.3646432,55.1546639,Russia,Asia
Prambachkirchen,13.9404978,48.3058735,Austria,Europe
Witsand Farm,not found,not found,not found,not found
Altonah,-110.4659106,40.5808993,United States,North America
Baquedano,not found,not found,not found,not found
Boerne,-98.8053059,29.8018866,United States,North America
Cowell,136.0325117,-33.3021392,Australia,Oceania
Cushing,-96.7674732,35.9666428,United States,North America
Deelfontein,not found,not found,not found,not found
Föllinge,14.8447866,63.7296862,Sweden,Europe
Guanghua,111.720813,32.4075294,China,Asia
Junction,-99.83124,30.502767,United States,North America
Kyancutta,31.6733855,26.3793995,Egypt,Africa
Lanton,-91.7998931,36.5333765,United States,North America
Naifa,not found,not found,not found,not found
Nordheim,-97.616269,28.86895,United States,North America
Suwahib (Adraj),not found,not found,not found,not found
Suwahib ('Ain Sala),not found,not found,not found,not found
Umm Tina,not found,not found,not found,not found
Wagon Mound,not found,not found,not found,not found
Athens,-120.6341204,35.1295376,United States,North America
Banten,15.2818747,37.0797872,Italy,Europe
Brient,59.3894398,52.1440007,Russia,Europe
Chajari,-57.9848989,-30.7565741,Argentina,South America
Cherokee Springs,-81.8833799,35.033304,United States,North America
Dyarrl Island,30.9371506,29.9197817,Egypt,Africa
Malaga,15.3960222,53.1601364,Poland,Europe
Malvern,26.7658898,-29.4537473,South Africa,Africa
Noyan-Bogdo,not found,not found,not found,not found
Pasamonte,-103.375012,36.204059,United States,North America
Pervomaisky,not found,not found,not found,not found
Pesyanoe,65.9754882,55.4826149,Russia,Asia
Phum Sambo,98.2810129,17.2044637,Thailand,Asia
Po-wang Chen,118.496891,31.4194546,China,Asia
Repeev Khutor,45.7211745,48.4973464,Russia,Europe
Sioux County,not found,not found,not found,not found
Zemaitkiemis,-5.1057069,33.5405641,Morocco,Africa
Bushman Land,6.5589814,51.0103647,Germany,Europe
Grady (1933),-103.320442,34.767159,United States,North America
Harrisonville,-94.3333271,38.650159,United States,North America
Hobbs,-103.1131364,32.73842,United States,North America
Hobbs (b),-103.1131364,32.73842,United States,North America
Holyoke,-102.2634404,40.3357528,United States,North America
La Lande,-104.10526,34.442096,United States,North America
Lake Murray,-122.496839,53.0132001,Canada,North America
Loomis,-99.511976,40.466654,United States,North America
Marsland,-103.189078,42.466579,United States,North America
Melrose (a),-103.6170815,34.3833098,United States,North America
Roy (1933),-104.1970003,35.9446017,United States,North America
Shafter Lake,not found,not found,not found,not found
Bahjoi,78.570932,28.585197,India,Asia
Capilla del Monte,-64.5597667,-30.8843945,Argentina,South America
Farmville,not found,not found,not found,not found
Fayetteville,-94.1669092,36.0498889,United States,North America
Hainaut,3.7354702,50.3139376,France,Europe
Mangwendi,31.8388002,-17.8044363,Zimbabwe,Africa
Rio Negro,-49.800963,-26.1005205,Brazil,South America
Rumuruti,36.5331781,0.2691641,Kenya,Africa
Sazovice,17.5671211,49.2342553,Czechia,Europe
Tirupati,79.4171614,13.6335015,India,Asia
Amber,-97.8818,35.171721,United States,North America
Bennett County,-101.5552268,43.5777275,United States,North America
Cope,-102.8510448,39.6638771,United States,North America
Glen Rose (iron),-97.719988,32.249909,United States,North America
Gruver,-101.40054,36.334282,United States,North America
Kearney,-99.0665682,40.683328,United States,North America
Nashville (iron),-77.9667133,35.966427,United States,North America
Para de Minas,-44.6167889,-19.8679627,Brazil,South America
Park City,not found,not found,not found,not found
Round Top (a),-96.648279,30.05604,United States,North America
Roy (1934),-104.1970003,35.9446017,United States,North America
Spearman,-101.3621472,36.2563401,United States,North America
Taiban,-104.0091301,34.4400043,United States,North America
Tryon,-101.184762,41.553872,United States,North America
Vigo Park,-101.39439,34.680117,United States,North America
Weldona,-103.9500217,40.3492476,United States,North America
Willard (b),not found,not found,not found,not found
Łowicz,15.1921534,37.0078642,Italy,Europe
Madiun,111.5310204,-7.7498427,Indonesia,Asia
Nikolaevka,78.6397586,52.4472472,Kazakhstan,Asia
Patwar,91.1868535,23.1361243,Bangladesh,Asia
Perpeti,-94.4774563,44.2969498,United States,North America
Sungach,133.4737753,44.9042719,Russia,Asia
Carver,-80.2892408,43.48381,Canada,North America
Hasparos,45.4139959,35.5609862,Iraq,Asia
Hawk Springs,-104.331376,41.783968,United States,North America
Maria Elena (1935),-69.6661293,-22.3364936,Chile,South America
McAddo,-100.9338021,33.7499819,United States,North America
Naruna (a),-98.277463,30.95917,United States,North America
New Mexico,14.6574589,49.9916818,Czechia,Europe
Nullarbor 001,-69.3963636,47.9831481,Canada,North America
Paloduro,-101.3449139,34.9295608,United States,North America
Phillips County (pallasite),-102.3832097,40.4542809,United States,North America
Pine Bluffs,-104.0668855,41.1808687,United States,North America
Pleasanton,-94.7162922,38.1833262,United States,North America
Quartz Mountain,-116.4069616,38.3544843,United States,North America
Crescent,-97.5864044,35.9508568,United States,North America
Ichkala,not found,not found,not found,not found
Macibini,31.9445729,-28.836596,South Africa,Africa
Nassirah,165.8961042,-21.736487,France,Oceania
Yurtuk,35.3683805,47.3256941,Ukraine,Europe
Adrian,-102.709537,35.151426,United States,North America
Aiken,-101.5000707,34.1993587,United States,North America
Arriba,-103.248909,39.3005,United States,North America
Cashion,-97.700037,35.84918,United States,North America
Channing,-102.286087,35.714512,United States,North America
Cuero,-97.285479,29.014012,United States,North America
Elkhart,-101.88124,37.017565,United States,North America
Elton,-100.833352,33.719199,United States,North America
Farley,-104.116658,36.33415,United States,North America
Gladstone (stone),10.6700653,43.1207933,Italy,Europe
Grant County,-101.4350625,37.4967634,United States,North America
Great Bear Lake,-62.8286177,-41.0432116,Argentina,South America
Hale Center (no. 1),-101.750451,34.050134,United States,North America
Hale Center (no. 2),-101.750451,34.050134,United States,North America
Hugo (stone),-103.58892,39.12791,United States,North America
Karval,not found,not found,not found,not found
Livingston (Montana),not found,not found,not found,not found
Marlow,-97.917082,34.593665,United States,North America
Muroc,not found,not found,not found,not found
Muroc Dry Lake,not found,not found,not found,not found
Negrillos,-69.8415374,-19.8852147,Chile,South America
New Leipzig,-101.955714,46.370714,United States,North America
Ouallen,not found,not found,not found,not found
Phulmari,75.4973401,20.1308349,India,Asia
Rolla (1936),-101.604371,37.11255,United States,North America
Sanderson,-102.121557,30.133348,United States,North America
Seneca,-96.066612,39.83386,United States,North America
Shallowater,-101.936313,33.699076,United States,North America
Ute Creek,-103.4132264,36.3985203,United States,North America
Wray (a),-102.146466,40.046575,United States,North America
Belville,-64.6567162,-32.3447721,Argentina,South America
Kainsaz,53.2378615,55.4290061,Russia,Europe
Kaptal-Aryk,not found,not found,not found,not found
Mabwe-Khoywa,77.7358348,12.9642083,India,Asia
Putinga,-53.0496714,-29.0339613,Brazil,South America
Rangala,72.254616,25.3097395,India,Asia
Tauti,23.4997437,46.7168131,Romania,Europe
Alamosa,-105.8666873,37.4672945,United States,North America
Arcadia,-98.9805484,41.5595723,United States,North America
Beenham,-103.6344027,36.2144758,United States,North America
Boxhole,135.1999969,-22.6166992,Australia,Oceania
Brady,-99.4744,31.046431,United States,North America
Bristol,-82.1826156,36.5692376,United States,North America
Broken Bow,-99.723324,41.440806,United States,North America
Brownfield (1937),-102.187943,33.195925,United States,North America
Casilda,-61.1092438,-33.1326713,Argentina,South America
Cedar (Kansas),-98.930248,39.6983,United States,North America
Clark County,14.7030586,55.0947489,Denmark,Europe
Coolidge,-101.9816304,38.0343911,United States,North America
Erofeevka,70.343811,51.8692751,Kazakhstan,Asia
Farnum,-100.228218,40.248575,United States,North America
Ferguson Switch,45.4356152,35.5590034,Iraq,Asia
Grady (1937),-103.320442,34.767159,United States,North America
Gundaring,117.620272,-33.2873088,Australia,Oceania
Hardwick,-96.1659271,43.8046056,United States,North America
Haviland (a),-99.100809,37.616314,United States,North America
Holly,-102.100476,38.07553,United States,North America
Horse Creek,not found,not found,not found,not found
Ingalls,-100.4502863,37.8329239,United States,North America
Johnson City,-101.635797,37.548016,United States,North America
Kaalijarv,22.6835417,58.3922185,Estonia,Europe
Kelly,-103.0333409,40.4670781,United States,North America
Korrelocking,-72.7423863,45.9190202,Canada,North America
Kumerina,not found,not found,not found,not found
Ladder Creek,-101.608535,38.611286,United States,North America
Laketon,-100.651103,35.563839,United States,North America
Lincoln County,not found,not found,not found,not found
Little Spring Creek,-105.7890452,37.5780995,United States,North America
Livingston (Tennessee),-85.25506,36.407781,United States,North America
Los Sauces,-66.8587479,-29.4173964,Argentina,South America
Mount Morris (Wisconsin),-122.0763473,37.5394469,United States,North America
Mrirt,-5.5774793,33.1236587,Morocco,Africa
Novorybinskoe,71.2457318,51.848543,Kazakhstan,Asia
Peetz,-103.0833046,40.9495878,United States,North America
Scurry,-87.6456134,30.26323,United States,North America
Shaw,not found,not found,not found,not found
Smith Center,-98.940954,39.828819,United States,North America
Springfield,-102.692396,37.382949,United States,North America
Springfield (b),-102.6560799,37.4845416,United States,North America
Texline,not found,not found,not found,not found
Waldo,-98.834775,39.110844,United States,North America
Whitman,-101.7354061,41.9231444,United States,North America
Wonyulgunna,not found,not found,not found,not found
Yalgoo,not found,not found,not found,not found
Aztec,10.8212858,46.4410089,Italy,Europe
Benld,-89.127595,39.086436,United States,North America
Bloomington,-89.0045466,40.4800456,United States,North America
Chicora,-79.7386905,40.9293133,United States,North America
Ivuna,32.4024905,-8.4178147,Tanzania,Africa
Kasamatsu,136.7634035,35.3649577,Japan,Asia
Kukschin,31.677216,51.135677,Ukraine,Europe
Lavrentievka,51.7148926,52.4225025,Russia,Europe
Pantar,124.2806858,8.0640258,Philippines,Asia
Pavlodar (stone),77.0332216,52.299572,Kazakhstan,Asia
Zhovtnevyi,37.3235243,47.5000311,Ukraine,Europe
Agua Blanca,-66.9500049,-28.89855,Argentina,South America
Alamogordo,-105.9331535,32.8996427,United States,North America
Apex,-105.1952906,39.7498646,United States,North America
Atlanta,-92.7621764,31.7569033,United States,North America
Aurora,-104.6118941,36.5571762,United States,North America
Bartlett,-97.484261,30.826111,United States,North America
Bonita Springs,-81.7499268,26.2668895,United States,North America
Calico Rock,-92.1498665,36.083341,United States,North America
Cavour,-98.064247,44.224606,United States,North America
Chebankol,6.2288575,48.219018,France,Europe
El Simbolar,-64.8929213,-30.6165282,Argentina,South America
Garnett,-95.2491796,38.2667063,United States,North America
Goose Lake,not found,not found,not found,not found
Harriman (Om),-84.5639597,35.9628292,United States,North America
Howe,-96.601838,33.4960149,United States,North America
Juarez,not found,not found,not found,not found
Lubbock,-101.731779,33.598488,United States,North America
Metsäkylä,27.066506,60.6498672,Finland,Europe
Monahans (1938),-102.8928595,31.5041464,United States,North America
Mukinbudin,118.0452874,-30.8492717,Australia,Oceania
Nazareth (a),-102.24979,34.504293,United States,North America
Ness County (1938),-99.917306,38.473968,United States,North America
Ransom,-99.937077,38.601134,United States,North America
Romero,-102.6145811,35.8418438,United States,North America
Rush Creek,not found,not found,not found,not found
Sandtown,not found,not found,not found,not found
Shohaku,126.9688277,40.0890828,North Korea,Asia
Silverton (Texas),-101.1875029,34.4795161,United States,North America
Soper,not found,not found,not found,not found
South African Railways,not found,not found,not found,not found
St. Ann,-100.752647,40.441847,United States,North America
Tatum,-103.390898,33.227921,United States,North America
Wiley,-102.6684001,38.1505132,United States,North America
Wray (b),not found,not found,not found,not found
Andura,76.8614513,20.8817137,India,Asia
Chervony Kut,not found,not found,not found,not found
Dresden (Ontario),-82.2735262,42.5257279,Canada,North America
Ekeby,139.4533812,35.5386021,Japan,Asia
Glanggang,107.6972307,-7.2743565,Indonesia,Asia
Kendleton,-1.2218114,44.0557968,France,Europe
Nyaung,94.9175291,21.2076661,Myanmar,Asia
Santa Cruz,-99.3420911,24.1727778,Mexico,North America
Selakopi,107.3091667,-7.2345573,Indonesia,Asia
Washougal,-122.3494701,45.5827929,United States,North America
Bolshaya Korta,83.3225449,57.528792,Russia,Asia
Bushnell,-103.951752,41.234552,United States,North America
Concho,45.4356152,35.5590034,Iraq,Asia
Coomandook,139.6979072,-35.4708842,Australia,Oceania
Edmonton (Canada),-113.4179374,53.6868649,Canada,North America
El Burro,not found,not found,not found,not found
Hat Creek,not found,not found,not found,not found
Indianola,-100.418721,40.233238,United States,North America
Keyes,-102.49938,36.699583,United States,North America
Maldyak,not found,not found,not found,not found
Mapleton,-95.718279,42.187111,United States,North America
McLean,-100.6039801,35.2342365,United States,North America
Nashville (stone),-98.122172,37.5420937,United States,North America
Newsom,-105.83889,37.612057,United States,North America
Ovid,-102.4048667,40.9683128,United States,North America
Pierceville (stone),-100.6764331,37.8815893,United States,North America
Rolla (1939),-101.604371,37.11255,United States,North America
Round Top (b),-96.697951,30.066721,United States,North America
Silver Bell,not found,not found,not found,not found
Tawallah Valley,not found,not found,not found,not found
Wathena,-94.925654,39.81297,United States,North America
Zlin,17.6649614,49.248548,Czechia,Europe
Bhola,90.6510794,22.6830291,Bangladesh,Asia
Erakot,81.8903303,19.0111236,India,Asia
Kediri,112.0172909,-7.7496024,Indonesia,Asia
Ramnagar,82.924972,26.4372474,India,Asia
Semarkona,26.9093431,41.7663323,Turkey,Europe
Akron (1940),-103.179921,40.1539906,United States,North America
Arapahoe,-102.1919761,38.7989302,United States,North America
Argonia,-97.76667,37.2668881,United States,North America
Beaver,-100.5281128,36.7990068,United States,North America
Brewster,-101.344951,39.251138,United States,North America
Briscoe,-101.399622,34.359497,United States,North America
Burdett,-99.524365,38.233098,United States,North America
Colby (Kansas),-101.0500133,39.4160418,United States,North America
Comanche (iron),-98.695524,32.012879,United States,North America
Cortez,-108.6849717,37.3530628,United States,North America
Cranfills Gap,-97.73537,31.752998,United States,North America
Davy (a),-97.5996651,29.100108,United States,North America
De Nova,-103.1521676,39.9017011,United States,North America
Dwight,-96.588594,38.846694,United States,North America
Emsland,7.2067598,53.0939465,Germany,Europe
Fleming,-102.8204196,40.6869626,United States,North America
Horace,-101.770219,38.349532,United States,North America
Lamont,-96.0235842,38.075448,United States,North America
Leander,-97.9000121,30.6000719,United States,North America
Linwood,-97.1384119,41.2142454,United States,North America
Lusk,-104.4565524,43.0087581,United States,North America
Moama,144.5015538,-35.9577739,Australia,Oceania
Norcateur,-100.244752,39.813386,United States,North America
Otis,-99.050123,38.533401,United States,North America
Parma Canyon,-88.3409929,37.4279325,United States,North America
Rosamond Dry Lake,not found,not found,not found,not found
Sardis,-81.860504,32.947767,United States,North America
Seymour,-92.78963,37.217577,United States,North America
Smithonia,not found,not found,not found,not found
Wellman (a),-102.336661,33.014378,United States,North America
Wickenburg (stone),-112.7333481,33.9666517,United States,North America
Wilburton,-101.7724142,37.0767343,United States,North America
Black Moshannan Park,-78.1463307,40.8686965,United States,North America
Mafra,-49.9130432,-26.1447636,Brazil,South America
Maridi,not found,not found,not found,not found
Phuoc-Binh,108.0994954,15.7163165,Vietnam,Asia
Abernathy,-101.772677,33.852352,United States,North America
Bethune,-102.3721463,39.2994364,United States,North America
Burgavli,not found,not found,not found,not found
Caroline,140.9718032,-37.9731976,Australia,Oceania
Chamberlin,-102.616685,36.3127064,United States,North America
Dalgety Downs,116.151435,-25.3567037,Australia,Oceania
Harding County,not found,not found,not found,not found
Hatfield,-94.424942,34.4805,United States,North America
Hayes Center,-101.04314,40.509163,United States,North America
Lorenzo,-102.8834228,41.0333604,United States,North America
Mereta,-100.129365,31.427352,United States,North America
Mount Egerton,not found,not found,not found,not found
New Westville,-84.8163271,39.8007218,United States,North America
Potter,-102.9796713,41.2053619,United States,North America
Rolla (1941),-101.591863,37.083456,United States,North America
Seibert (a),-102.8008787,39.3017977,United States,North America
Sidney,-102.9021081,41.0477254,United States,North America
Slaton,-101.7493603,33.4333626,United States,North America
Vera,not found,not found,not found,not found
Ankober,not found,not found,not found,not found
Bununu,9.542017,9.9919842,Nigeria,Africa
Forest Vale,146.8483672,-33.3881665,Australia,Oceania
Kamalpur,81.4660201,26.0326186,India,Asia
Kapoeta,33.635259,4.7009521,South Sudan,Africa
Maziba,not found,not found,not found,not found
Parsa,85.3693659,26.2401082,India,Asia
Pollen,14.0150127,66.3484021,Norway,Europe
Aggie Creek,not found,not found,not found,not found
Dimmitt,-102.168118,34.583585,United States,North America
Edmonton (Kentucky),-85.613021,37.037134,United States,North America
El Timbu,-60.9680323,-33.1206097,Argentina,South America
Mosca,-105.8333437,37.6335106,United States,North America
Mount Sir Charles,not found,not found,not found,not found
Naruna (b),not found,not found,not found,not found
Republican River,-98.914862,40.088997,United States,North America
Rolla (d),-101.591863,37.083456,United States,North America
San Carlos,not found,not found,not found,not found
Stonington,-102.2044244,37.2802276,United States,North America
Valentine,-100.749669,42.966534,United States,North America
Benoni,28.4202455,-26.1635198,South Africa,Africa
Duwun,not found,not found,not found,not found
Leedey,-99.3237171,35.8845764,United States,North America
Axtell,-96.9716797,31.6600141,United States,North America
Belly River,-89.154073,44.1702645,United States,North America
Koraleigh,143.4115791,-35.1038827,Australia,Oceania
Leon,not found,not found,not found,not found
Mertzon,-100.9888505,31.3092235,United States,North America
Moorumbunna,136.0234417,-28.7624606,Australia,Oceania
Ovid (b),-102.3631138,40.7638863,United States,North America
Fort Flatters,-75.5887669,6.2790741,Colombia,South America
Hallingeberg,16.2362473,57.8177948,Sweden,Europe
Mike,17.5261349,46.2423803,Hungary,Europe
Mtola,33.4992832,-11.5056045,Malawi,Africa
Torrington,-104.1672126,42.0658428,United States,North America
Tulung Dzong,-123.1009291,49.1327214,Canada,North America
Valdavur,79.7486897,11.9817264,India,Asia
Deport (a),-95.299216,33.518757,United States,North America
Dimboola,142.0343991,-36.4956781,Australia,Oceania
Drum Mountains,-113.0861444,39.0364951,United States,North America
Garden Head,-108.4581064,49.8150484,Canada,North America
Lockney,-101.301202,34.15004,United States,North America
Nardoo (no. 1),not found,not found,not found,not found
Nardoo (no. 2),not found,not found,not found,not found
Oubari,not found,not found,not found,not found
Puente-Ladron,-106.852127,34.399916,United States,North America
San José,not found,not found,not found,not found
Twentynine Palms,not found,not found,not found,not found
Ultuna,17.661676,59.8159074,Sweden,Europe
Wilmot,-96.8613938,37.3800286,United States,North America
Atoka,-96.1499943,34.3168836,United States,North America
Fuhe,113.5659957,31.4899208,China,Asia
Meru,-86.049676,39.9005479,United States,North America
Soroti,33.6360782,1.6992902,Uganda,Africa
Cocunda,134.663935,-32.7651003,Australia,Oceania
Harrison Township,-101.715,38.364114,United States,North America
Isoulane-n-Amahar,not found,not found,not found,not found
Laguna Manantiales,not found,not found,not found,not found
Norquín,-70.6275522,-37.7301871,Argentina,South America
Tostado,-61.7659516,-29.2339339,Argentina,South America
Wynella,not found,not found,not found,not found
Bursa,29.2379007,40.2006358,Turkey,Asia
Krasnyi Klyuch,56.046146,54.3516793,Russia,Europe
Krymka,30.8242187,47.9102544,Ukraine,Europe
Peña Blanca Spring,not found,not found,not found,not found
Walters,-98.2264646,34.333179,United States,North America
Binneringie,not found,not found,not found,not found
Bluewater,-107.9382146,35.2367043,United States,North America
Cockburn,not found,not found,not found,not found
Itzawisis,18.1848259,-26.2823937,Namibia,Africa
Jenkins,-93.7612064,36.8245645,United States,North America
Kinsella,not found,not found,not found,not found
Taiga (stone),not found,not found,not found,not found
Yudoma,6.547092,61.998271,Norway,Europe
Eagle,-96.482806,40.7839799,United States,North America
Git-Git,9.8768164,9.5954677,Nigeria,Africa
Långhalsen,16.7431265,58.8488099,Sweden,Europe
Reliegos,-5.3051016,42.5215992,Spain,Europe
Seldebourak,4.9829221,22.8324321,Algeria,Africa
Sikhote-Alin,134.6531712,46.1590269,Russia,Asia
Acme,-104.254203,33.626885,United States,North America
Amherst,-99.250822,40.824351,United States,North America
Casimiro de Abreu,-42.2317373,-22.4308277,Brazil,South America
Harriman (Of),-84.5639597,35.9628292,United States,North America
Hill City,-99.849912,39.366749,United States,North America
Kalkaska,-85.134632,44.64424,United States,North America
Loyola,not found,not found,not found,not found
Penokee,-99.8980624,39.34062,United States,North America
Pima County,-117.6801174,33.462243,United States,North America
Pony Creek,not found,not found,not found,not found
Sand Draw,-102.247829,40.785765,United States,North America
Southern Arizona,not found,not found,not found,not found
Wolf Creek,not found,not found,not found,not found
Mardan,72.0861024,34.2310481,Pakistan,Asia
Norton County,-99.917984,39.682554,United States,North America
Uzcudun,-66.1997795,-43.8419598,Argentina,South America
Bogoslovka,not found,not found,not found,not found
Cimarron,-100.355286,37.905293,United States,North America
Dorrigo,152.6761465,-30.3081543,Australia,Oceania
Duketon,not found,not found,not found,not found
Ellis County,-99.3333345,38.7840851,United States,North America
Forrest Lakes,not found,not found,not found,not found
Gail,-101.425711,32.6879416,United States,North America
Kielpa,136.1845578,-33.5727945,Australia,Oceania
Lasher Creek,-74.4969013,42.8329635,United States,North America
Modoc (1948),-101.018076,38.496765,United States,North America
Neenach,-118.5019787,34.7963938,United States,North America
Olton,-102.134842,34.1080705,United States,North America
Reager,-91.4600409,47.1403242,United States,North America
Rifle,not found,not found,not found,not found
Rush County,-85.5116302,39.4969745,United States,North America
Sarratola,81.8824982,24.4052374,India,Asia
Waltman,-107.6657187,49.9604678,Canada,North America
Adzhi-Bogdo (stone),not found,not found,not found,not found
Akaba,35.2369122,29.52746,Jordan,Asia
Alberta,-78.0684113,44.590662,Canada,North America
Beddgelert,-4.0930559,53.0179142,United Kingdom,Europe
