name,longitude,latitude,country,continent
Pecora Escarpment 91287,not found,not found,not found,not found
Pecora Escarpment 91288,not found,not found,not found,not found
Pecora Escarpment 91289,not found,not found,not found,not found
Pecora Escarpment 91290,not found,not found,not found,not found
Pecora Escarpment 91291,not found,not found,not found,not found
Pecora Escarpment 91292,not found,not found,not found,not found
Pecora Escarpment 91293,not found,not found,not found,not found
Pecora Escarpment 91294,not found,not found,not found,not found
Pecora Escarpment 91295,not found,not found,not found,not found
Pecora Escarpment 91296,not found,not found,not found,not found
Pecora Escarpment 91297,not found,not found,not found,not found
Pecora Escarpment 91298,not found,not found,not found,not found
Pecora Escarpment 91299,not found,not found,not found,not found
Pecora Escarpment 91300,not found,not found,not found,not found
Pecora Escarpment 91301,not found,not found,not found,not found
Pecora Escarpment 91302,not found,not found,not found,not found
Pecora Escarpment 91303,not found,not found,not found,not found
Pecora Escarpment 91304,not found,not found,not found,not found
Pecora Escarpment 91305,not found,not found,not found,not found
Pecora Escarpment 91306,not found,not found,not found,not found
Pecora Escarpment 91307,not found,not found,not found,not found
Pecora Escarpment 91308,not found,not found,not found,not found
Pecora Escarpment 91309,not found,not found,not found,not found
Pecora Escarpment 91310,not found,not found,not found,not found
Pecora Escarpment 91311,not found,not found,not found,not found
Pecora Escarpment 91312,not found,not found,not found,not found
Pecora Escarpment 91313,not found,not found,not found,not found
Pecora Escarpment 91314,not found,not found,not found,not found
Pecora Escarpment 91315,not found,not found,not found,not found
Pecora Escarpment 91316,not found,not found,not found,not found
Pecora Escarpment 91317,not found,not found,not found,not found
Pecora Escarpment 91318,not found,not found,not found,not found
Pecora Escarpment 91319,not found,not found,not found,not found
Pecora Escarpment 91320,not found,not found,not found,not found
Pecora Escarpment 91321,not found,not found,not found,not found
Pecora Escarpment 91322,not found,not found,not found,not found
Pecora Escarpment 91323,not found,not found,not found,not found
Pecora Escarpment 91324,not found,not found,not found,not found
Pecora Escarpment 91325,not found,not found,not found,not found
Pecora Escarpment 91326,not found,not found,not found,not found
Pecora Escarpment 91327,not found,not found,not found,not found
Pecora Escarpment 91328,not found,not found,not found,not found
Pecora Escarpment 91329,not found,not found,not found,not found
Pecora Escarpment 91330,not found,not found,not found,not found
Pecora Escarpment 91331,not found,not found,not found,not found
Pecora Escarpment 91332,not found,not found,not found,not found
Pecora Escarpment 91333,not found,not found,not found,not found
Pecora Escarpment 91334,not found,not found,not found,not found
Pecora Escarpment 91335,not found,not found,not found,not found
Pecora Escarpment 91336,not found,not found,not found,not found
Pecora Escarpment 91337,not found,not found,not found,not found
Pecora Escarpment 91338,not found,not found,not found,not found
Pecora Escarpment 91339,not found,not found,not found,not found
Pecora Escarpment 91340,not found,not found,not found,not found
Pecora Escarpment 91341,not found,not found,not found,not found
Pecora Escarpment 91342,not found,not found,not found,not found
Pecora Escarpment 91343,not found,not found,not found,not found
Pecora Escarpment 91344,not found,not found,not found,not found
Pecora Escarpment 91345,not found,not found,not found,not found
Pecora Escarpment 91346,not found,not found,not found,not found
Pecora Escarpment 91347,not found,not found,not found,not found
Pecora Escarpment 91348,not found,not found,not found,not found
Pecora Escarpment 91349,not found,not found,not found,not found
Pecora Escarpment 91350,not found,not found,not found,not found
Pecora Escarpment 91351,not found,not found,not found,not found
Pecora Escarpment 91352,not found,not found,not found,not found
Pecora Escarpment 91353,not found,not found,not found,not found
Pecora Escarpment 91354,not found,not found,not found,not found
Pecora Escarpment 91355,not found,not found,not found,not found
Pecora Escarpment 91356,not found,not found,not found,not found
Pecora Escarpment 91357,not found,not found,not found,not found
Pecora Escarpment 91358,not found,not found,not found,not found
Pecora Escarpment 91359,not found,not found,not found,not found
Pecora Escarpment 91360,28.40176,63.48886,Finland,Europe
Pecora Escarpment 91361,28.40176,63.48886,Finland,Europe
Pecora Escarpment 91362,not found,not found,not found,not found
Pecora Escarpment 91363,not found,not found,not found,not found
Pecora Escarpment 91364,not found,not found,not found,not found
Pecora Escarpment 91365,not found,not found,not found,not found
Pecora Escarpment 91366,not found,not found,not found,not found
Pecora Escarpment 91367,28.40176,63.48886,Finland,Europe
Pecora Escarpment 91368,28.40176,63.48886,Finland,Europe
Pecora Escarpment 91369,not found,not found,not found,not found
Pecora Escarpment 91370,28.40176,63.48886,Finland,Europe
Pecora Escarpment 91371,not found,not found,not found,not found
Pecora Escarpment 91372,not found,not found,not found,not found
Pecora Escarpment 91373,not found,not found,not found,not found
Pecora Escarpment 91374,not found,not found,not found,not found
Pecora Escarpment 91375,not found,not found,not found,not found
Pecora Escarpment 91376,not found,not found,not found,not found
Pecora Escarpment 91377,not found,not found,not found,not found
Pecora Escarpment 91378,not found,not found,not found,not found
Pecora Escarpment 91379,not found,not found,not found,not found
Pecora Escarpment 91380,not found,not found,not found,not found
Pecora Escarpment 91381,not found,not found,not found,not found
Pecora Escarpment 91382,not found,not found,not found,not found
Pecora Escarpment 91383,not found,not found,not found,not found
Pecora Escarpment 91384,not found,not found,not found,not found
Pecora Escarpment 91385,not found,not found,not found,not found
Pecora Escarpment 91386,28.40176,63.48886,Finland,Europe
Pecora Escarpment 91387,not found,not found,not found,not found
Pecora Escarpment 91388,not found,not found,not found,not found
Pecora Escarpment 91389,28.40176,63.48886,Finland,Europe
Pecora Escarpment 91390,not found,not found,not found,not found
Pecora Escarpment 91391,not found,not found,not found,not found
Pecora Escarpment 91392,not found,not found,not found,not found
Pecora Escarpment 91393,not found,not found,not found,not found
Pecora Escarpment 91394,not found,not found,not found,not found
Pecora Escarpment 91395,not found,not found,not found,not found
Pecora Escarpment 91396,not found,not found,not found,not found
Pecora Escarpment 91397,not found,not found,not found,not found
Pecora Escarpment 91398,not found,not found,not found,not found
Pecora Escarpment 91399,not found,not found,not found,not found
Pecora Escarpment 91400,not found,not found,not found,not found
Pecora Escarpment 91401,not found,not found,not found,not found
Pecora Escarpment 91402,not found,not found,not found,not found
Pecora Escarpment 91403,not found,not found,not found,not found
Pecora Escarpment 91404,not found,not found,not found,not found
Pecora Escarpment 91405,not found,not found,not found,not found
Pecora Escarpment 91406,not found,not found,not found,not found
Pecora Escarpment 91407,not found,not found,not found,not found
Pecora Escarpment 91408,not found,not found,not found,not found
Pecora Escarpment 91409,not found,not found,not found,not found
Pecora Escarpment 91410,not found,not found,not found,not found
Pecora Escarpment 91411,not found,not found,not found,not found
Pecora Escarpment 91412,not found,not found,not found,not found
Pecora Escarpment 91413,not found,not found,not found,not found
Pecora Escarpment 91414,not found,not found,not found,not found
Pecora Escarpment 91415,not found,not found,not found,not found
Pecora Escarpment 91416,not found,not found,not found,not found
Pecora Escarpment 91417,not found,not found,not found,not found
Pecora Escarpment 91418,not found,not found,not found,not found
Pecora Escarpment 91419,not found,not found,not found,not found
Pecora Escarpment 91420,not found,not found,not found,not found
Pecora Escarpment 91421,not found,not found,not found,not found
Pecora Escarpment 91422,not found,not found,not found,not found
Pecora Escarpment 91423,not found,not found,not found,not found
Pecora Escarpment 91424,not found,not found,not found,not found
Pecora Escarpment 91425,not found,not found,not found,not found
Pecora Escarpment 91426,not found,not found,not found,not found
Pecora Escarpment 91427,not found,not found,not found,not found
Pecora Escarpment 91428,not found,not found,not found,not found
Pecora Escarpment 91429,not found,not found,not found,not found
Pecora Escarpment 91430,not found,not found,not found,not found
Pecora Escarpment 91431,28.40176,63.48886,Finland,Europe
Pecora Escarpment 91432,28.40176,63.48886,Finland,Europe
Pecora Escarpment 91433,not found,not found,not found,not found
Pecora Escarpment 91434,not found,not found,not found,not found
Pecora Escarpment 91435,not found,not found,not found,not found
Pecora Escarpment 91436,not found,not found,not found,not found
Pecora Escarpment 91437,not found,not found,not found,not found
Pecora Escarpment 91438,not found,not found,not found,not found
Pecora Escarpment 91439,not found,not found,not found,not found
Pecora Escarpment 91440,not found,not found,not found,not found
Pecora Escarpment 91441,not found,not found,not found,not found
Pecora Escarpment 91442,not found,not found,not found,not found
Pecora Escarpment 91443,not found,not found,not found,not found
Pecora Escarpment 91444,not found,not found,not found,not found
Pecora Escarpment 91445,not found,not found,not found,not found
Pecora Escarpment 91446,not found,not found,not found,not found
Pecora Escarpment 91447,not found,not found,not found,not found
Pecora Escarpment 91448,not found,not found,not found,not found
Pecora Escarpment 91449,not found,not found,not found,not found
Pecora Escarpment 91450,not found,not found,not found,not found
Pecora Escarpment 91451,not found,not found,not found,not found
Pecora Escarpment 91452,not found,not found,not found,not found
Pecora Escarpment 91453,not found,not found,not found,not found
Pecora Escarpment 91454,not found,not found,not found,not found
Pecora Escarpment 91455,not found,not found,not found,not found
Pecora Escarpment 91456,not found,not found,not found,not found
Pecora Escarpment 91457,not found,not found,not found,not found
Pecora Escarpment 91458,not found,not found,not found,not found
Pecora Escarpment 91459,not found,not found,not found,not found
Pecora Escarpment 91460,not found,not found,not found,not found
Pecora Escarpment 91461,not found,not found,not found,not found
Pecora Escarpment 91462,not found,not found,not found,not found
Pecora Escarpment 91463,not found,not found,not found,not found
Pecora Escarpment 91464,not found,not found,not found,not found
Pecora Escarpment 91465,not found,not found,not found,not found
Pecora Escarpment 91466,not found,not found,not found,not found
Pecora Escarpment 91467,not found,not found,not found,not found
Pecora Escarpment 91468,not found,not found,not found,not found
Pecora Escarpment 91469,not found,not found,not found,not found
Pecora Escarpment 91470,not found,not found,not found,not found
Pecora Escarpment 91471,not found,not found,not found,not found
Pecora Escarpment 91472,not found,not found,not found,not found
Pecora Escarpment 91473,not found,not found,not found,not found
Pecora Escarpment 91474,not found,not found,not found,not found
Pecora Escarpment 91475,not found,not found,not found,not found
Pecora Escarpment 91476,not found,not found,not found,not found
Pecora Escarpment 91477,not found,not found,not found,not found
Pecora Escarpment 91478,not found,not found,not found,not found
Pecora Escarpment 91479,not found,not found,not found,not found
Pecora Escarpment 91480,not found,not found,not found,not found
Pecora Escarpment 91481,not found,not found,not found,not found
Pecora Escarpment 91482,not found,not found,not found,not found
Pecora Escarpment 91483,not found,not found,not found,not found
Pecora Escarpment 91484,not found,not found,not found,not found
Pecora Escarpment 91485,not found,not found,not found,not found
Pecora Escarpment 91486,not found,not found,not found,not found
Pecora Escarpment 91487,not found,not found,not found,not found
Pecora Escarpment 91488,not found,not found,not found,not found
Pecora Escarpment 91489,not found,not found,not found,not found
Pecora Escarpment 91490,not found,not found,not found,not found
Plains (d),-102.903085,33.266792,United States,North America
Qued Mya 001,2.8181312,29.751521,Algeria,Africa
Reid 013,not found,not found,not found,not found
Reid 014,not found,not found,not found,not found
Reid 015,not found,not found,not found,not found
Reid 025,not found,not found,not found,not found
Reid 026,not found,not found,not found,not found
Reid 027,not found,not found,not found,not found
Rio do Pires,-42.2901416,-13.1245261,Brazil,South America
Rooikop 001,15.389358,-22.0278147,Namibia,Africa
Rooikop 002,15.389358,-22.0278147,Namibia,Africa
Rooikop 003,15.389358,-22.0278147,Namibia,Africa
Seemore Downs 001,not found,not found,not found,not found
Seibert (b),not found,not found,not found,not found
Sinawan 001,-12.7206805,22.6697206,Mauritania,Africa
Sinawan 002,not found,not found,not found,not found
Sinawan 003,not found,not found,not found,not found
Sinawan 004,not found,not found,not found,not found
Sleeper Camp 004,not found,not found,not found,not found
Sleeper Camp 012,not found,not found,not found,not found
Stewart Hills 91800,13.9193846,46.667816,Austria,Europe
Tanezrouft 029,not found,not found,not found,not found
Tanezrouft 010,not found,not found,not found,not found
Tanezrouft 011,not found,not found,not found,not found
Tanezrouft 012,not found,not found,not found,not found
Tanezrouft 013,not found,not found,not found,not found
Tanezrouft 014,not found,not found,not found,not found
Tanezrouft 015,not found,not found,not found,not found
Tanezrouft 016,not found,not found,not found,not found
Tanezrouft 017,not found,not found,not found,not found
Tanezrouft 018,not found,not found,not found,not found
Tanezrouft 019,not found,not found,not found,not found
Tanezrouft 020,not found,not found,not found,not found
Tanezrouft 021,not found,not found,not found,not found
Tanezrouft 022,not found,not found,not found,not found
Tanezrouft 023,not found,not found,not found,not found
Tanezrouft 024,0.1751507,26.7207267,Algeria,Africa
Tanezrouft 025,not found,not found,not found,not found
Tanezrouft 026,0.1751507,26.7207267,Algeria,Africa
Tanezrouft 027,not found,not found,not found,not found
Tanezrouft 028,0.1751507,26.7207267,Algeria,Africa
Tanezrouft 030,not found,not found,not found,not found
Tanezrouft 031,not found,not found,not found,not found
Tanezrouft 032,not found,not found,not found,not found
Tanezrouft 033,not found,not found,not found,not found
Tanezrouft 034,0.1751507,26.7207267,Algeria,Africa
Tanezrouft 035,0.1751507,26.7207267,Algeria,Africa
Tanezrouft 036,not found,not found,not found,not found
Taouz 001,not found,not found,not found,not found
Thiel Mountains 91700,not found,not found,not found,not found
Thiel Mountains 91701,not found,not found,not found,not found
Thiel Mountains 91702,not found,not found,not found,not found
Thiel Mountains 91703,not found,not found,not found,not found
Thiel Mountains 91704,not found,not found,not found,not found
Thiel Mountains 91705,not found,not found,not found,not found
Thiel Mountains 91706,not found,not found,not found,not found
Thiel Mountains 91707,not found,not found,not found,not found
Thiel Mountains 91708,not found,not found,not found,not found
Thiel Mountains 91709,not found,not found,not found,not found
Thiel Mountains 91710,not found,not found,not found,not found
Thiel Mountains 91711,not found,not found,not found,not found
Thiel Mountains 91712,not found,not found,not found,not found
Thiel Mountains 91713,not found,not found,not found,not found
Thiel Mountains 91714,not found,not found,not found,not found
Thiel Mountains 91715,not found,not found,not found,not found
Thiel Mountains 91717,not found,not found,not found,not found
Thiel Mountains 91718,not found,not found,not found,not found
Thiel Mountains 91719,not found,not found,not found,not found
Thiel Mountains 91720,not found,not found,not found,not found
Thiel Mountains 91721,not found,not found,not found,not found
Thiel Mountains 91722,not found,not found,not found,not found
Thiel Mountains 91723,not found,not found,not found,not found
Thiel Mountains 91724,not found,not found,not found,not found
Thiel Mountains 91725,not found,not found,not found,not found
Vermillion,-96.5255661,39.7865054,United States,North America
Vyatka,15.1803993,37.0097226,Italy,Europe
Watson 002,not found,not found,not found,not found
Whitula Creek,not found,not found,not found,not found
Wisconsin Range 91600,not found,not found,not found,not found
Wisconsin Range 91601,not found,not found,not found,not found
Wisconsin Range 91602,not found,not found,not found,not found
Wisconsin Range 91603,not found,not found,not found,not found
Wisconsin Range 91604,not found,not found,not found,not found
Wisconsin Range 91605,not found,not found,not found,not found
Wisconsin Range 91606,not found,not found,not found,not found
Wisconsin Range 91607,not found,not found,not found,not found
Wisconsin Range 91608,not found,not found,not found,not found
Wisconsin Range 91609,not found,not found,not found,not found
Wisconsin Range 91610,not found,not found,not found,not found
Wisconsin Range 91611,not found,not found,not found,not found
Wisconsin Range 91612,not found,not found,not found,not found
Wisconsin Range 91613,not found,not found,not found,not found
Wisconsin Range 91614,not found,not found,not found,not found
Wisconsin Range 91615,not found,not found,not found,not found
Wisconsin Range 91616,not found,not found,not found,not found
Wisconsin Range 91617,not found,not found,not found,not found
Wisconsin Range 91618,not found,not found,not found,not found
Wisconsin Range 91619,not found,not found,not found,not found
Wisconsin Range 91620,not found,not found,not found,not found
Wisconsin Range 91621,not found,not found,not found,not found
Wisconsin Range 91622,not found,not found,not found,not found
Wisconsin Range 91623,not found,not found,not found,not found
Wisconsin Range 91624,not found,not found,not found,not found
Wisconsin Range 91625,not found,not found,not found,not found
Wisconsin Range 91626,not found,not found,not found,not found
Wisconsin Range 91627,not found,not found,not found,not found
Wisconsin Range 91628,not found,not found,not found,not found
Yarle Lakes 002,not found,not found,not found,not found
Mbale,34.1657035,1.066905,Uganda,Africa
Mihonoseki,133.220679,35.567709,Japan,Asia
Peekskill,-73.9165729,41.2826101,United States,North America
Acfer 287,not found,not found,not found,not found
Acfer 288,not found,not found,not found,not found
Acfer 289,not found,not found,not found,not found
Acfer 290,not found,not found,not found,not found
Acfer 291,not found,not found,not found,not found
Acfer 292,not found,not found,not found,not found
Acfer 293,not found,not found,not found,not found
Acfer 294,not found,not found,not found,not found
Acfer 295,not found,not found,not found,not found
Acfer 296,-105.3933187,50.5820089,Canada,North America
Acfer 297,not found,not found,not found,not found
Acfer 298,not found,not found,not found,not found
Acfer 299,not found,not found,not found,not found
Acfer 300,not found,not found,not found,not found
Acfer 301,not found,not found,not found,not found
Acfer 302,not found,not found,not found,not found
Acfer 303,not found,not found,not found,not found
Acfer 304,not found,not found,not found,not found
Acfer 305,not found,not found,not found,not found
Acfer 306,2.8488652,27.3587307,Algeria,Africa
Acfer 307,not found,not found,not found,not found
Acfer 308,not found,not found,not found,not found
Acfer 309,not found,not found,not found,not found
Acfer 310,not found,not found,not found,not found
Acfer 311,not found,not found,not found,not found
Acfer 312,not found,not found,not found,not found
Acfer 313,not found,not found,not found,not found
Acfer 314,not found,not found,not found,not found
Acfer 315,not found,not found,not found,not found
Acfer 316,not found,not found,not found,not found
Acfer 317,not found,not found,not found,not found
Acfer 318,not found,not found,not found,not found
Acfer 319,not found,not found,not found,not found
Acfer 320,not found,not found,not found,not found
Aguemour 006,not found,not found,not found,not found
Aguemour 007,not found,not found,not found,not found
Aguemour 008,not found,not found,not found,not found
Aguemour 009,not found,not found,not found,not found
Alnif,-5.1654571,30.6860405,Morocco,Africa
Beckett Nunatak 92600,not found,not found,not found,not found
Beckett Nunatak 92601,not found,not found,not found,not found
Burstall,-109.9000074,50.6490879,Canada,North America
Camel Donga 005,not found,not found,not found,not found
Camel Donga 006,not found,not found,not found,not found
Campinorte,-49.1421729,-14.1509924,Brazil,South America
Cave Creek,-110.7661451,31.7120794,United States,North America
Chuckwalla,-118.0914392,35.2505546,United States,North America
David Glacier 92300,79.42858,26.64692,India,Asia
David Glacier 92301,79.42858,26.64692,India,Asia
David Glacier 92302,79.42858,26.64692,India,Asia
David Glacier 92303,79.42858,26.64692,India,Asia
David Glacier 92304,79.42858,26.64692,India,Asia
David Glacier 92305,79.42858,26.64692,India,Asia
David Glacier 92306,79.42858,26.64692,India,Asia
David Glacier 92307,79.42858,26.64692,India,Asia
David Glacier 92308,79.42858,26.64692,India,Asia
Elephant Moraine 92001,not found,not found,not found,not found
Elephant Moraine 92002,not found,not found,not found,not found
Elephant Moraine 92003,not found,not found,not found,not found
Elephant Moraine 92004,not found,not found,not found,not found
Elephant Moraine 92005,not found,not found,not found,not found
Elephant Moraine 92006,not found,not found,not found,not found
Elephant Moraine 92007,not found,not found,not found,not found
Elephant Moraine 92008,not found,not found,not found,not found
Elephant Moraine 92009,not found,not found,not found,not found
Elephant Moraine 92010,not found,not found,not found,not found
Elephant Moraine 92011,not found,not found,not found,not found
Elephant Moraine 92012,not found,not found,not found,not found
Elephant Moraine 92013,not found,not found,not found,not found
Elephant Moraine 92014,not found,not found,not found,not found
Elephant Moraine 92015,not found,not found,not found,not found
Elephant Moraine 92016,not found,not found,not found,not found
Elephant Moraine 92017,not found,not found,not found,not found
Elephant Moraine 92018,not found,not found,not found,not found
Elephant Moraine 92019,not found,not found,not found,not found
Elephant Moraine 92020,not found,not found,not found,not found
Elephant Moraine 92021,not found,not found,not found,not found
Elephant Moraine 92022,not found,not found,not found,not found
Elephant Moraine 92023,not found,not found,not found,not found
Elephant Moraine 92024,not found,not found,not found,not found
Elephant Moraine 92025,not found,not found,not found,not found
Elephant Moraine 92026,not found,not found,not found,not found
Elephant Moraine 92027,not found,not found,not found,not found
Elephant Moraine 92028,not found,not found,not found,not found
Elephant Moraine 92029,not found,not found,not found,not found
Elephant Moraine 92030,not found,not found,not found,not found
Elephant Moraine 92031,not found,not found,not found,not found
Elephant Moraine 92032,not found,not found,not found,not found
Elephant Moraine 92033,not found,not found,not found,not found
Elephant Moraine 92034,not found,not found,not found,not found
Elephant Moraine 92035,not found,not found,not found,not found
Elephant Moraine 92036,not found,not found,not found,not found
Elephant Moraine 92037,not found,not found,not found,not found
Elephant Moraine 92038,not found,not found,not found,not found
Elephant Moraine 92039,not found,not found,not found,not found
Elephant Moraine 92040,not found,not found,not found,not found
Elephant Moraine 92041,not found,not found,not found,not found
Elephant Moraine 92042,not found,not found,not found,not found
Elephant Moraine 92043,not found,not found,not found,not found
Elephant Moraine 92044,not found,not found,not found,not found
Elephant Moraine 92045,not found,not found,not found,not found
Elephant Moraine 92046,not found,not found,not found,not found
Elephant Moraine 92047,not found,not found,not found,not found
Elephant Moraine 92048,not found,not found,not found,not found
Elephant Moraine 92049,not found,not found,not found,not found
Elephant Moraine 92050,not found,not found,not found,not found
Elephant Moraine 92051,not found,not found,not found,not found
Elephant Moraine 92052,not found,not found,not found,not found
Elephant Moraine 92053,not found,not found,not found,not found
Elephant Moraine 92054,not found,not found,not found,not found
Elephant Moraine 92055,not found,not found,not found,not found
Elephant Moraine 92056,not found,not found,not found,not found
Elephant Moraine 92057,not found,not found,not found,not found
Elephant Moraine 92058,not found,not found,not found,not found
Elephant Moraine 92059,not found,not found,not found,not found
Elephant Moraine 92060,not found,not found,not found,not found
Elephant Moraine 92061,not found,not found,not found,not found
Elephant Moraine 92062,not found,not found,not found,not found
Elephant Moraine 92063,not found,not found,not found,not found
Elephant Moraine 92064,not found,not found,not found,not found
Elephant Moraine 92065,not found,not found,not found,not found
Elephant Moraine 92066,not found,not found,not found,not found
Elephant Moraine 92067,not found,not found,not found,not found
Elephant Moraine 92068,not found,not found,not found,not found
Elephant Moraine 92069,not found,not found,not found,not found
Elephant Moraine 92070,not found,not found,not found,not found
Elephant Moraine 92071,not found,not found,not found,not found
Elephant Moraine 92072,not found,not found,not found,not found
Elephant Moraine 92073,not found,not found,not found,not found
Elephant Moraine 92074,not found,not found,not found,not found
Elephant Moraine 92075,not found,not found,not found,not found
Elephant Moraine 92076,not found,not found,not found,not found
Elephant Moraine 92077,not found,not found,not found,not found
Elephant Moraine 92078,not found,not found,not found,not found
Elephant Moraine 92079,not found,not found,not found,not found
Elephant Moraine 92080,not found,not found,not found,not found
Elephant Moraine 92081,not found,not found,not found,not found
Elephant Moraine 92082,not found,not found,not found,not found
Elephant Moraine 92083,not found,not found,not found,not found
Elephant Moraine 92084,not found,not found,not found,not found
Elephant Moraine 92085,not found,not found,not found,not found
Elephant Moraine 92086,not found,not found,not found,not found
Elephant Moraine 92087,not found,not found,not found,not found
Elephant Moraine 92088,not found,not found,not found,not found
Elephant Moraine 92089,not found,not found,not found,not found
Elephant Moraine 92090,not found,not found,not found,not found
Elephant Moraine 92091,not found,not found,not found,not found
Elephant Moraine 92092,not found,not found,not found,not found
Elephant Moraine 92093,not found,not found,not found,not found
Elephant Moraine 92094,not found,not found,not found,not found
Elephant Moraine 92095,not found,not found,not found,not found
Elephant Moraine 92096,not found,not found,not found,not found
Elephant Moraine 92097,not found,not found,not found,not found
Elephant Moraine 92098,not found,not found,not found,not found
Elephant Moraine 92099,not found,not found,not found,not found
Elephant Moraine 92100,not found,not found,not found,not found
Elephant Moraine 92101,not found,not found,not found,not found
Elephant Moraine 92102,not found,not found,not found,not found
Elephant Moraine 92103,not found,not found,not found,not found
Elephant Moraine 92104,not found,not found,not found,not found
Elephant Moraine 92105,not found,not found,not found,not found
Elephant Moraine 92106,not found,not found,not found,not found
Elephant Moraine 92107,not found,not found,not found,not found
Elephant Moraine 92108,not found,not found,not found,not found
Elephant Moraine 92109,not found,not found,not found,not found
Elephant Moraine 92110,not found,not found,not found,not found
Elephant Moraine 92111,not found,not found,not found,not found
Elephant Moraine 92112,not found,not found,not found,not found
Elephant Moraine 92113,not found,not found,not found,not found
Elephant Moraine 92114,not found,not found,not found,not found
Elephant Moraine 92115,not found,not found,not found,not found
Elephant Moraine 92116,not found,not found,not found,not found
Elephant Moraine 92117,not found,not found,not found,not found
Elephant Moraine 92118,not found,not found,not found,not found
Elephant Moraine 92119,not found,not found,not found,not found
Elephant Moraine 92120,not found,not found,not found,not found
Elephant Moraine 92121,not found,not found,not found,not found
Elephant Moraine 92122,not found,not found,not found,not found
Elephant Moraine 92123,not found,not found,not found,not found
Elephant Moraine 92124,not found,not found,not found,not found
Elephant Moraine 92125,not found,not found,not found,not found
Elephant Moraine 92126,not found,not found,not found,not found
Elephant Moraine 92127,not found,not found,not found,not found
Elephant Moraine 92128,not found,not found,not found,not found
Elephant Moraine 92129,not found,not found,not found,not found
Elephant Moraine 92130,not found,not found,not found,not found
Elephant Moraine 92131,not found,not found,not found,not found
Elephant Moraine 92132,not found,not found,not found,not found
Elephant Moraine 92133,not found,not found,not found,not found
Elephant Moraine 92134,not found,not found,not found,not found
Elephant Moraine 92135,not found,not found,not found,not found
Elephant Moraine 92136,not found,not found,not found,not found
Elephant Moraine 92137,not found,not found,not found,not found
Elephant Moraine 92138,not found,not found,not found,not found
Elephant Moraine 92139,not found,not found,not found,not found
Elephant Moraine 92140,not found,not found,not found,not found
Elephant Moraine 92141,not found,not found,not found,not found
Elephant Moraine 92142,not found,not found,not found,not found
Elephant Moraine 92143,not found,not found,not found,not found
Elephant Moraine 92144,not found,not found,not found,not found
Elephant Moraine 92145,not found,not found,not found,not found
Elephant Moraine 92146,not found,not found,not found,not found
Elephant Moraine 92147,not found,not found,not found,not found
Elephant Moraine 92149,not found,not found,not found,not found
Elephant Moraine 92150,not found,not found,not found,not found
Elephant Moraine 92151,not found,not found,not found,not found
Elephant Moraine 92152,not found,not found,not found,not found
Elephant Moraine 92153,not found,not found,not found,not found
Elephant Moraine 92154,not found,not found,not found,not found
Elephant Moraine 92155,not found,not found,not found,not found
Elephant Moraine 92156,not found,not found,not found,not found
Elephant Moraine 92157,not found,not found,not found,not found
Elephant Moraine 92158,not found,not found,not found,not found
Elephant Moraine 92159,not found,not found,not found,not found
Elephant Moraine 92160,not found,not found,not found,not found
Elephant Moraine 92161,not found,not found,not found,not found
Elephant Moraine 92162,not found,not found,not found,not found
Elephant Moraine 92163,not found,not found,not found,not found
Elephant Moraine 92164,not found,not found,not found,not found
Elephant Moraine 92165,not found,not found,not found,not found
Elephant Moraine 92166,not found,not found,not found,not found
Elephant Moraine 92167,not found,not found,not found,not found
Elephant Moraine 92168,not found,not found,not found,not found
Elephant Moraine 92169,not found,not found,not found,not found
Elephant Moraine 92170,not found,not found,not found,not found
Elephant Moraine 92171,not found,not found,not found,not found
Elephant Moraine 92172,not found,not found,not found,not found
Elephant Moraine 92173,not found,not found,not found,not found
Elephant Moraine 92174,not found,not found,not found,not found
Elephant Moraine 92175,not found,not found,not found,not found
Elephant Moraine 92176,not found,not found,not found,not found
Elephant Moraine 92177,not found,not found,not found,not found
Elephant Moraine 92178,not found,not found,not found,not found
Elephant Moraine 92179,not found,not found,not found,not found
Elephant Moraine 92180,not found,not found,not found,not found
Elephant Moraine 92181,not found,not found,not found,not found
Elephant Moraine 92182,not found,not found,not found,not found
Elephant Moraine 92183,not found,not found,not found,not found
Elephant Moraine 92184,not found,not found,not found,not found
Elephant Moraine 92185,not found,not found,not found,not found
Elephant Moraine 92186,not found,not found,not found,not found
Elephant Moraine 92187,not found,not found,not found,not found
Elephant Moraine 92188,not found,not found,not found,not found
Elephant Moraine 92189,not found,not found,not found,not found
Elephant Moraine 92190,not found,not found,not found,not found
Elephant Moraine 92191,not found,not found,not found,not found
Elephant Moraine 92192,not found,not found,not found,not found
Elephant Moraine 92193,not found,not found,not found,not found
Erldunda,133.1966573,-25.3228537,Australia,Oceania
Fish Canyon,-110.7416543,31.7445006,United States,North America
Forrest 016,not found,not found,not found,not found
Forrest 017,not found,not found,not found,not found
Forrest 018,not found,not found,not found,not found
Forrest 019,not found,not found,not found,not found
Forrest 020,not found,not found,not found,not found
Forrest 021,not found,not found,not found,not found
Forrest 022,not found,not found,not found,not found
Forrest 023,not found,not found,not found,not found
Forrest 024,not found,not found,not found,not found
Forrest 025,not found,not found,not found,not found
Forrest 026,not found,not found,not found,not found
Forrest 027,not found,not found,not found,not found
Forrest 028,not found,not found,not found,not found
Forrest 029,not found,not found,not found,not found
Forrest 030,not found,not found,not found,not found
Forrest 031,not found,not found,not found,not found
Forrest 032,not found,not found,not found,not found
Juanita de Angeles,not found,not found,not found,not found
