name,longitude,latitude,country,continent
LaPaz Icefield 03772,not found,not found,not found,not found
LaPaz Icefield 03773,not found,not found,not found,not found
LaPaz Icefield 03774,not found,not found,not found,not found
LaPaz Icefield 03775,not found,not found,not found,not found
LaPaz Icefield 03776,not found,not found,not found,not found
LaPaz Icefield 03777,not found,not found,not found,not found
LaPaz Icefield 03778,not found,not found,not found,not found
LaPaz Icefield 03779,not found,not found,not found,not found
LaPaz Icefield 03780,-111.4197892,38.7572296,United States,North America
LaPaz Icefield 03781,not found,not found,not found,not found
LaPaz Icefield 03782,-111.4197892,38.7572296,United States,North America
LaPaz Icefield 03783,not found,not found,not found,not found
LaPaz Icefield 03784,not found,not found,not found,not found
LaPaz Icefield 03785,not found,not found,not found,not found
LaPaz Icefield 03786,not found,not found,not found,not found
LaPaz Icefield 03787,not found,not found,not found,not found
LaPaz Icefield 03788,not found,not found,not found,not found
LaPaz Icefield 03789,not found,not found,not found,not found
LaPaz Icefield 03790,not found,not found,not found,not found
LaPaz Icefield 03791,not found,not found,not found,not found
LaPaz Icefield 03792,not found,not found,not found,not found
LaPaz Icefield 03793,not found,not found,not found,not found
LaPaz Icefield 03794,not found,not found,not found,not found
LaPaz Icefield 03795,not found,not found,not found,not found
LaPaz Icefield 03796,not found,not found,not found,not found
LaPaz Icefield 03797,not found,not found,not found,not found
LaPaz Icefield 03798,not found,not found,not found,not found
LaPaz Icefield 03799,not found,not found,not found,not found
LaPaz Icefield 03800,not found,not found,not found,not found
LaPaz Icefield 03801,not found,not found,not found,not found
LaPaz Icefield 03802,not found,not found,not found,not found
LaPaz Icefield 03803,not found,not found,not found,not found
LaPaz Icefield 03804,not found,not found,not found,not found
LaPaz Icefield 03805,not found,not found,not found,not found
LaPaz Icefield 03806,not found,not found,not found,not found
LaPaz Icefield 03807,not found,not found,not found,not found
LaPaz Icefield 03808,not found,not found,not found,not found
LaPaz Icefield 03809,not found,not found,not found,not found
LaPaz Icefield 03810,not found,not found,not found,not found
LaPaz Icefield 03811,not found,not found,not found,not found
LaPaz Icefield 03812,not found,not found,not found,not found
LaPaz Icefield 03813,not found,not found,not found,not found
LaPaz Icefield 03814,not found,not found,not found,not found
LaPaz Icefield 03815,not found,not found,not found,not found
LaPaz Icefield 03816,not found,not found,not found,not found
LaPaz Icefield 03817,not found,not found,not found,not found
LaPaz Icefield 03818,not found,not found,not found,not found
LaPaz Icefield 03819,not found,not found,not found,not found
LaPaz Icefield 03820,not found,not found,not found,not found
LaPaz Icefield 03821,not found,not found,not found,not found
LaPaz Icefield 03822,not found,not found,not found,not found
LaPaz Icefield 03823,not found,not found,not found,not found
LaPaz Icefield 03824,not found,not found,not found,not found
LaPaz Icefield 03825,not found,not found,not found,not found
LaPaz Icefield 03826,not found,not found,not found,not found
LaPaz Icefield 03827,not found,not found,not found,not found
LaPaz Icefield 03828,not found,not found,not found,not found
LaPaz Icefield 03829,not found,not found,not found,not found
LaPaz Icefield 03834,not found,not found,not found,not found
LaPaz Icefield 03840,not found,not found,not found,not found
LaPaz Icefield 03841,not found,not found,not found,not found
LaPaz Icefield 03842,not found,not found,not found,not found
LaPaz Icefield 03843,not found,not found,not found,not found
LaPaz Icefield 03844,not found,not found,not found,not found
LaPaz Icefield 03845,not found,not found,not found,not found
LaPaz Icefield 03846,not found,not found,not found,not found
LaPaz Icefield 03847,not found,not found,not found,not found
LaPaz Icefield 03848,not found,not found,not found,not found
LaPaz Icefield 03849,not found,not found,not found,not found
LaPaz Icefield 03851,not found,not found,not found,not found
LaPaz Icefield 03865,not found,not found,not found,not found
LaPaz Icefield 03880,not found,not found,not found,not found
LaPaz Icefield 03881,not found,not found,not found,not found
LaPaz Icefield 03882,not found,not found,not found,not found
LaPaz Icefield 03883,not found,not found,not found,not found
LaPaz Icefield 03884,not found,not found,not found,not found
LaPaz Icefield 03885,not found,not found,not found,not found
LaPaz Icefield 03886,not found,not found,not found,not found
LaPaz Icefield 03887,not found,not found,not found,not found
LaPaz Icefield 03888,not found,not found,not found,not found
LaPaz Icefield 03889,not found,not found,not found,not found
LaPaz Icefield 03900,not found,not found,not found,not found
LaPaz Icefield 03901,not found,not found,not found,not found
LaPaz Icefield 03902,not found,not found,not found,not found
LaPaz Icefield 03903,not found,not found,not found,not found
LaPaz Icefield 03904,not found,not found,not found,not found
LaPaz Icefield 03905,not found,not found,not found,not found
LaPaz Icefield 03906,not found,not found,not found,not found
LaPaz Icefield 03907,not found,not found,not found,not found
LaPaz Icefield 03908,not found,not found,not found,not found
LaPaz Icefield 03909,not found,not found,not found,not found
LaPaz Icefield 03922,not found,not found,not found,not found
LaPaz Icefield 03923,not found,not found,not found,not found
LaPaz Icefield 03930,not found,not found,not found,not found
LaPaz Icefield 03931,not found,not found,not found,not found
LaPaz Icefield 03932,not found,not found,not found,not found
LaPaz Icefield 03933,not found,not found,not found,not found
LaPaz Icefield 03934,not found,not found,not found,not found
LaPaz Icefield 03935,not found,not found,not found,not found
LaPaz Icefield 03936,not found,not found,not found,not found
LaPaz Icefield 03937,not found,not found,not found,not found
LaPaz Icefield 03938,not found,not found,not found,not found
LaPaz Icefield 03939,not found,not found,not found,not found
LaPaz Icefield 03940,not found,not found,not found,not found
LaPaz Icefield 03941,not found,not found,not found,not found
LaPaz Icefield 03942,not found,not found,not found,not found
LaPaz Icefield 03943,not found,not found,not found,not found
LaPaz Icefield 03944,not found,not found,not found,not found
LaPaz Icefield 03945,not found,not found,not found,not found
LaPaz Icefield 03946,not found,not found,not found,not found
LaPaz Icefield 03947,not found,not found,not found,not found
LaPaz Icefield 03948,not found,not found,not found,not found
LaPaz Icefield 03949,not found,not found,not found,not found
LaPaz Icefield 03950,not found,not found,not found,not found
LaPaz Icefield 03951,not found,not found,not found,not found
LaPaz Icefield 03954,not found,not found,not found,not found
LaPaz Icefield 03960,not found,not found,not found,not found
LaPaz Icefield 03961,not found,not found,not found,not found
LaPaz Icefield 03962,not found,not found,not found,not found
LaPaz Icefield 03963,not found,not found,not found,not found
LaPaz Icefield 03964,not found,not found,not found,not found
LaPaz Icefield 03965,not found,not found,not found,not found
LaPaz Icefield 03966,not found,not found,not found,not found
LaPaz Icefield 03967,not found,not found,not found,not found
LaPaz Icefield 03968,not found,not found,not found,not found
LaPaz Icefield 03969,not found,not found,not found,not found
LaPaz Icefield 03970,not found,not found,not found,not found
LaPaz Icefield 03971,not found,not found,not found,not found
LaPaz Icefield 03972,not found,not found,not found,not found
LaPaz Icefield 03973,not found,not found,not found,not found
LaPaz Icefield 03974,not found,not found,not found,not found
LaPaz Icefield 03975,not found,not found,not found,not found
LaPaz Icefield 03976,not found,not found,not found,not found
LaPaz Icefield 03977,not found,not found,not found,not found
LaPaz Icefield 03978,not found,not found,not found,not found
LaPaz Icefield 03979,-111.4197892,38.7572296,United States,North America
LaPaz Icefield 03980,not found,not found,not found,not found
LaPaz Icefield 03981,not found,not found,not found,not found
LaPaz Icefield 03982,not found,not found,not found,not found
LaPaz Icefield 03983,not found,not found,not found,not found
LaPaz Icefield 03984,not found,not found,not found,not found
LaPaz Icefield 03985,not found,not found,not found,not found
LaPaz Icefield 03986,not found,not found,not found,not found
LaPaz Icefield 03987,not found,not found,not found,not found
LaPaz Icefield 03988,not found,not found,not found,not found
LaPaz Icefield 03989,not found,not found,not found,not found
LaPaz Icefield 03990,not found,not found,not found,not found
LaPaz Icefield 03991,not found,not found,not found,not found
LaPaz Icefield 03992,not found,not found,not found,not found
LaPaz Icefield 03993,not found,not found,not found,not found
LaPaz Icefield 03994,not found,not found,not found,not found
LaPaz Icefield 03995,not found,not found,not found,not found
LaPaz Icefield 03996,not found,not found,not found,not found
LaPaz Icefield 03997,not found,not found,not found,not found
LaPaz Icefield 03998,not found,not found,not found,not found
LaPaz Icefield 03999,not found,not found,not found,not found
Larkman Nunatak 04315,not found,not found,not found,not found
Larkman Nunatak 04316,not found,not found,not found,not found
Larkman Nunatak 04317,not found,not found,not found,not found
Larkman Nunatak 04318,not found,not found,not found,not found
Larkman Nunatak 04319,not found,not found,not found,not found
Lucerne Valley 024,-116.9453012,34.5021808,United States,North America
Lucerne Valley 025,-116.923562,34.516516,United States,North America
Lucerne Valley 026,-116.927909,34.502291,United States,North America
Lucerne Valley 027,-116.9454181,34.4839338,United States,North America
Lucerne Valley 028,-116.9454181,34.4839338,United States,North America
Lucerne Valley 029,-116.9454181,34.4839338,United States,North America
Lucerne Valley 051,not found,not found,not found,not found
Lunar Dry Lake,not found,not found,not found,not found
Majuba 002,not found,not found,not found,not found
Majuba 003,not found,not found,not found,not found
Markovka (b),79.7465684,52.4244032,Russia,Asia
Miller Range 03332,not found,not found,not found,not found
Miller Range 03333,not found,not found,not found,not found
Miller Butte 03001,not found,not found,not found,not found
Miller Butte 03002,not found,not found,not found,not found
Miller Butte 03003,not found,not found,not found,not found
Miller Range 03330,not found,not found,not found,not found
Miller Range 03331,not found,not found,not found,not found
Miller Range 03334,not found,not found,not found,not found
Miller Range 03335,not found,not found,not found,not found
Miller Range 03336,not found,not found,not found,not found
Miller Range 03337,not found,not found,not found,not found
Miller Range 03338,not found,not found,not found,not found
Miller Range 03339,not found,not found,not found,not found
Miller Range 03340,not found,not found,not found,not found
Miller Range 03341,not found,not found,not found,not found
Miller Range 03342,not found,not found,not found,not found
Miller Range 03343,not found,not found,not found,not found
Miller Range 03344,not found,not found,not found,not found
Miller Range 03345,not found,not found,not found,not found
Miller Range 03346,23.3529177,42.6618131,Bulgaria,Europe
Miller Range 03347,not found,not found,not found,not found
Miller Range 03348,not found,not found,not found,not found
Miller Range 03349,not found,not found,not found,not found
Miller Range 03350,not found,not found,not found,not found
Miller Range 03351,not found,not found,not found,not found
Miller Range 03352,not found,not found,not found,not found
Miller Range 03353,not found,not found,not found,not found
Miller Range 03354,not found,not found,not found,not found
Miller Range 03355,not found,not found,not found,not found
Miller Range 03356,23.3529177,42.6618131,Bulgaria,Europe
Miller Range 03357,not found,not found,not found,not found
Miller Range 03358,not found,not found,not found,not found
Miller Range 03359,not found,not found,not found,not found
Miller Range 03360,not found,not found,not found,not found
Miller Range 03361,not found,not found,not found,not found
Miller Range 03362,not found,not found,not found,not found
Miller Range 03363,not found,not found,not found,not found
Miller Range 03364,not found,not found,not found,not found
Miller Range 03365,not found,not found,not found,not found
Miller Range 03366,not found,not found,not found,not found
Miller Range 03367,not found,not found,not found,not found
Miller Range 03368,not found,not found,not found,not found
Miller Range 03369,23.3529177,42.6618131,Bulgaria,Europe
Miller Range 03370,not found,not found,not found,not found
Miller Range 03371,not found,not found,not found,not found
Miller Range 03372,not found,not found,not found,not found
Miller Range 03373,not found,not found,not found,not found
Miller Range 03374,not found,not found,not found,not found
Miller Range 03375,not found,not found,not found,not found
Miller Range 03376,not found,not found,not found,not found
Miller Range 03377,not found,not found,not found,not found
Miller Range 03378,not found,not found,not found,not found
Miller Range 03379,not found,not found,not found,not found
Miller Range 03380,not found,not found,not found,not found
Miller Range 03381,not found,not found,not found,not found
Miller Range 03382,not found,not found,not found,not found
Miller Range 03383,not found,not found,not found,not found
Miller Range 03384,not found,not found,not found,not found
Miller Range 03385,not found,not found,not found,not found
Miller Range 03386,not found,not found,not found,not found
Miller Range 03387,not found,not found,not found,not found
Miller Range 03388,not found,not found,not found,not found
Miller Range 03389,not found,not found,not found,not found
Miller Range 03390,not found,not found,not found,not found
Miller Range 03391,not found,not found,not found,not found
Miller Range 03392,not found,not found,not found,not found
Miller Range 03393,not found,not found,not found,not found
Miller Range 03394,not found,not found,not found,not found
Miller Range 03395,not found,not found,not found,not found
Miller Range 03396,not found,not found,not found,not found
Miller Range 03397,not found,not found,not found,not found
Miller Range 03398,not found,not found,not found,not found
Miller Range 03399,not found,not found,not found,not found
Miller Range 03400,not found,not found,not found,not found
Miller Range 03401,not found,not found,not found,not found
Miller Range 03402,not found,not found,not found,not found
Miller Range 03403,not found,not found,not found,not found
Miller Range 03404,not found,not found,not found,not found
Miller Range 03405,not found,not found,not found,not found
Miller Range 03406,not found,not found,not found,not found
Miller Range 03407,not found,not found,not found,not found
Miller Range 03408,not found,not found,not found,not found
Miller Range 03409,not found,not found,not found,not found
Miller Range 03410,not found,not found,not found,not found
Miller Range 03411,not found,not found,not found,not found
Miller Range 03412,not found,not found,not found,not found
Miller Range 03413,not found,not found,not found,not found
Miller Range 03414,not found,not found,not found,not found
Miller Range 03415,not found,not found,not found,not found
Miller Range 03416,not found,not found,not found,not found
Miller Range 03417,not found,not found,not found,not found
Miller Range 03418,not found,not found,not found,not found
Miller Range 03419,not found,not found,not found,not found
Miller Range 03420,not found,not found,not found,not found
Miller Range 03421,not found,not found,not found,not found
Miller Range 03422,not found,not found,not found,not found
Miller Range 03423,not found,not found,not found,not found
Miller Range 03424,not found,not found,not found,not found
Miller Range 03425,not found,not found,not found,not found
Miller Range 03426,not found,not found,not found,not found
Miller Range 03427,not found,not found,not found,not found
Miller Range 03428,not found,not found,not found,not found
Miller Range 03429,not found,not found,not found,not found
Miller Range 03430,not found,not found,not found,not found
Miller Range 03431,not found,not found,not found,not found
Miller Range 03433,not found,not found,not found,not found
Miller Range 03434,not found,not found,not found,not found
Miller Range 03435,not found,not found,not found,not found
Miller Range 03436,not found,not found,not found,not found
Miller Range 03437,not found,not found,not found,not found
Miller Range 03438,not found,not found,not found,not found
Miller Range 03439,not found,not found,not found,not found
Miller Range 03440,not found,not found,not found,not found
Miller Range 03441,not found,not found,not found,not found
Miller Range 03442,not found,not found,not found,not found
Miller Range 03443,not found,not found,not found,not found
Mount Cranfield 03540,not found,not found,not found,not found
Mount Walton 03001,not found,not found,not found,not found
Mut,not found,not found,not found,not found
Northwest Africa 1628,not found,not found,not found,not found
Northwest Africa 1669,not found,not found,not found,not found
Northwest Africa 1670,not found,not found,not found,not found
Northwest Africa 1817,not found,not found,not found,not found
Northwest Africa 1819,not found,not found,not found,not found
Northwest Africa 1820,not found,not found,not found,not found
Northwest Africa 1821,not found,not found,not found,not found
Northwest Africa 1822,not found,not found,not found,not found
Northwest Africa 1823,not found,not found,not found,not found
Northwest Africa 1826,not found,not found,not found,not found
Northwest Africa 1827,not found,not found,not found,not found
Northwest Africa 1837,not found,not found,not found,not found
Northwest Africa 1838,not found,not found,not found,not found
Northwest Africa 1839,not found,not found,not found,not found
Northwest Africa 1840,not found,not found,not found,not found
Northwest Africa 1841,not found,not found,not found,not found
Northwest Africa 1842,not found,not found,not found,not found
Northwest Africa 1858,not found,not found,not found,not found
Northwest Africa 1877,not found,not found,not found,not found
Northwest Africa 1879,not found,not found,not found,not found
Northwest Africa 1906,not found,not found,not found,not found
Northwest Africa 1907,not found,not found,not found,not found
Northwest Africa 1910,not found,not found,not found,not found
Northwest Africa 1911,not found,not found,not found,not found
Northwest Africa 1912,not found,not found,not found,not found
Northwest Africa 1918,not found,not found,not found,not found
Northwest Africa 1923,not found,not found,not found,not found
Northwest Africa 1926,not found,not found,not found,not found
Northwest Africa 1927,not found,not found,not found,not found
Northwest Africa 1928,not found,not found,not found,not found
Northwest Africa 1929,not found,not found,not found,not found
Northwest Africa 1930,not found,not found,not found,not found
Northwest Africa 1931,not found,not found,not found,not found
Northwest Africa 1932,not found,not found,not found,not found
Northwest Africa 1933,not found,not found,not found,not found
Northwest Africa 1934,not found,not found,not found,not found
Northwest Africa 1935,not found,not found,not found,not found
Northwest Africa 1936,not found,not found,not found,not found
Northwest Africa 1937,not found,not found,not found,not found
Northwest Africa 1938,not found,not found,not found,not found
Northwest Africa 1939,not found,not found,not found,not found
Northwest Africa 1940,not found,not found,not found,not found
Northwest Africa 1941,not found,not found,not found,not found
Northwest Africa 1945,not found,not found,not found,not found
Northwest Africa 1946,not found,not found,not found,not found
Northwest Africa 1947,not found,not found,not found,not found
Northwest Africa 1948,not found,not found,not found,not found
Northwest Africa 1949,not found,not found,not found,not found
Northwest Africa 1951,not found,not found,not found,not found
Northwest Africa 1958,not found,not found,not found,not found
Northwest Africa 1959,not found,not found,not found,not found
Northwest Africa 1960,not found,not found,not found,not found
Northwest Africa 1961,not found,not found,not found,not found
Northwest Africa 1962,not found,not found,not found,not found
Northwest Africa 1963,not found,not found,not found,not found
Northwest Africa 1964,not found,not found,not found,not found
Northwest Africa 1965,not found,not found,not found,not found
Northwest Africa 1966,not found,not found,not found,not found
Northwest Africa 1967,not found,not found,not found,not found
Northwest Africa 1968,not found,not found,not found,not found
Northwest Africa 1969,not found,not found,not found,not found
Northwest Africa 1970,not found,not found,not found,not found
Northwest Africa 1971,not found,not found,not found,not found
Northwest Africa 1972,not found,not found,not found,not found
Northwest Africa 1973,not found,not found,not found,not found
Northwest Africa 1974,not found,not found,not found,not found
Northwest Africa 1975,not found,not found,not found,not found
Northwest Africa 1976,not found,not found,not found,not found
Northwest Africa 1977,not found,not found,not found,not found
Northwest Africa 1979,not found,not found,not found,not found
Northwest Africa 1983,not found,not found,not found,not found
Northwest Africa 1984,not found,not found,not found,not found
Northwest Africa 1988,not found,not found,not found,not found
Northwest Africa 2010,not found,not found,not found,not found
Northwest Africa 2017,-2.9473825,31.5491648,Algeria,Africa
Northwest Africa 2019,not found,not found,not found,not found
Northwest Africa 2092,not found,not found,not found,not found
Northwest Africa 2033,not found,not found,not found,not found
Northwest Africa 2034,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 2035,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 2040,not found,not found,not found,not found
Northwest Africa 2041,not found,not found,not found,not found
Northwest Africa 2042,not found,not found,not found,not found
Northwest Africa 2043,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 2044,not found,not found,not found,not found
Northwest Africa 2045,not found,not found,not found,not found
Northwest Africa 2046,not found,not found,not found,not found
Northwest Africa 2048,not found,not found,not found,not found
Northwest Africa 2059,not found,not found,not found,not found
Northwest Africa 2060,not found,not found,not found,not found
Northwest Africa 2061,not found,not found,not found,not found
Northwest Africa 2062,not found,not found,not found,not found
Northwest Africa 2063,not found,not found,not found,not found
Northwest Africa 2064,not found,not found,not found,not found
Northwest Africa 2065,not found,not found,not found,not found
Northwest Africa 2066,not found,not found,not found,not found
Northwest Africa 2069,not found,not found,not found,not found
Northwest Africa 2078,not found,not found,not found,not found
Northwest Africa 2081,not found,not found,not found,not found
Northwest Africa 2082,not found,not found,not found,not found
Northwest Africa 2083,not found,not found,not found,not found
Northwest Africa 2084,not found,not found,not found,not found
Northwest Africa 2085,not found,not found,not found,not found
Northwest Africa 2086,not found,not found,not found,not found
Northwest Africa 2087,not found,not found,not found,not found
Northwest Africa 2088,not found,not found,not found,not found
Northwest Africa 2089,not found,not found,not found,not found
Northwest Africa 2090,not found,not found,not found,not found
Northwest Africa 2091,not found,not found,not found,not found
Northwest Africa 2106,not found,not found,not found,not found
Northwest Africa 2107,not found,not found,not found,not found
Northwest Africa 2108,not found,not found,not found,not found
Northwest Africa 2109,not found,not found,not found,not found
Northwest Africa 2110,not found,not found,not found,not found
Northwest Africa 2111,not found,not found,not found,not found
Northwest Africa 2112,not found,not found,not found,not found
Northwest Africa 2114,not found,not found,not found,not found
Northwest Africa 2115,not found,not found,not found,not found
Northwest Africa 2124,not found,not found,not found,not found
Northwest Africa 2125,not found,not found,not found,not found
Northwest Africa 2126,not found,not found,not found,not found
Northwest Africa 2127,not found,not found,not found,not found
Northwest Africa 2129,not found,not found,not found,not found
Northwest Africa 2130,not found,not found,not found,not found
Northwest Africa 2131,not found,not found,not found,not found
Northwest Africa 2132,not found,not found,not found,not found
Northwest Africa 2133,not found,not found,not found,not found
Northwest Africa 2138,not found,not found,not found,not found
Northwest Africa 2139,not found,not found,not found,not found
Northwest Africa 2140,not found,not found,not found,not found
Northwest Africa 2141,not found,not found,not found,not found
Northwest Africa 2142,not found,not found,not found,not found
Northwest Africa 2157,not found,not found,not found,not found
Northwest Africa 2158,not found,not found,not found,not found
Northwest Africa 2159,not found,not found,not found,not found
Northwest Africa 2160,not found,not found,not found,not found
Northwest Africa 2161,not found,not found,not found,not found
Northwest Africa 2162,not found,not found,not found,not found
Northwest Africa 2163,not found,not found,not found,not found
Northwest Africa 2164,not found,not found,not found,not found
Northwest Africa 2165,not found,not found,not found,not found
Northwest Africa 2166,not found,not found,not found,not found
Northwest Africa 2167,not found,not found,not found,not found
Northwest Africa 2168,not found,not found,not found,not found
Northwest Africa 2169,not found,not found,not found,not found
Northwest Africa 2170,not found,not found,not found,not found
Northwest Africa 2171,not found,not found,not found,not found
Northwest Africa 2176,not found,not found,not found,not found
Northwest Africa 2177,not found,not found,not found,not found
Northwest Africa 2179,not found,not found,not found,not found
Northwest Africa 2220,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 2233,not found,not found,not found,not found
Northwest Africa 2238,not found,not found,not found,not found
Northwest Africa 2241,not found,not found,not found,not found
Northwest Africa 2246,not found,not found,not found,not found
Northwest Africa 2247,not found,not found,not found,not found
Northwest Africa 2248,not found,not found,not found,not found
Northwest Africa 2249,not found,not found,not found,not found
Northwest Africa 2250,not found,not found,not found,not found
Northwest Africa 2271,not found,not found,not found,not found
Northwest Africa 2272,not found,not found,not found,not found
Northwest Africa 2273,not found,not found,not found,not found
Northwest Africa 2274,not found,not found,not found,not found
Northwest Africa 2275,not found,not found,not found,not found
Northwest Africa 2276,not found,not found,not found,not found
Northwest Africa 2277,not found,not found,not found,not found
Northwest Africa 2278,not found,not found,not found,not found
Northwest Africa 2279,not found,not found,not found,not found
Northwest Africa 2280,not found,not found,not found,not found
Northwest Africa 2281,not found,not found,not found,not found
Northwest Africa 2282,not found,not found,not found,not found
Northwest Africa 2283,not found,not found,not found,not found
Northwest Africa 2284,not found,not found,not found,not found
Northwest Africa 2285,not found,not found,not found,not found
Northwest Africa 2286,not found,not found,not found,not found
Northwest Africa 2287,not found,not found,not found,not found
Northwest Africa 2288,not found,not found,not found,not found
Northwest Africa 2289,not found,not found,not found,not found
Northwest Africa 2290,not found,not found,not found,not found
Northwest Africa 2291,not found,not found,not found,not found
Northwest Africa 2292,not found,not found,not found,not found
Northwest Africa 2293,not found,not found,not found,not found
Northwest Africa 2294,not found,not found,not found,not found
Northwest Africa 2295,not found,not found,not found,not found
Northwest Africa 2296,not found,not found,not found,not found
Northwest Africa 2297,not found,not found,not found,not found
Northwest Africa 2298,not found,not found,not found,not found
Northwest Africa 2299,not found,not found,not found,not found
Northwest Africa 2300,not found,not found,not found,not found
Northwest Africa 2301,not found,not found,not found,not found
Northwest Africa 2302,not found,not found,not found,not found
Northwest Africa 2303,not found,not found,not found,not found
Northwest Africa 2304,not found,not found,not found,not found
Northwest Africa 2305,not found,not found,not found,not found
Northwest Africa 2329,not found,not found,not found,not found
Northwest Africa 2330,not found,not found,not found,not found
Northwest Africa 2331,not found,not found,not found,not found
Northwest Africa 2334,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 2351,not found,not found,not found,not found
Northwest Africa 2371,not found,not found,not found,not found
Northwest Africa 2389,not found,not found,not found,not found
Northwest Africa 2391,not found,not found,not found,not found
Northwest Africa 2400,not found,not found,not found,not found
Northwest Africa 2443,not found,not found,not found,not found
Northwest Africa 2446,not found,not found,not found,not found
Northwest Africa 2447,not found,not found,not found,not found
Northwest Africa 2481,not found,not found,not found,not found
Northwest Africa 2485,not found,not found,not found,not found
Northwest Africa 2486,not found,not found,not found,not found
Northwest Africa 2488,not found,not found,not found,not found
Northwest Africa 2513,not found,not found,not found,not found
Northwest Africa 2526,not found,not found,not found,not found
Northwest Africa 2527,not found,not found,not found,not found
Northwest Africa 2529,not found,not found,not found,not found
Northwest Africa 2530,not found,not found,not found,not found
Northwest Africa 2531,not found,not found,not found,not found
Northwest Africa 2532,not found,not found,not found,not found
Northwest Africa 2536,not found,not found,not found,not found
Northwest Africa 2537,not found,not found,not found,not found
Northwest Africa 2538,not found,not found,not found,not found
Northwest Africa 2539,not found,not found,not found,not found
Northwest Africa 2540,not found,not found,not found,not found
Northwest Africa 2542,not found,not found,not found,not found
Northwest Africa 2543,not found,not found,not found,not found
Northwest Africa 2544,not found,not found,not found,not found
Northwest Africa 2545,not found,not found,not found,not found
Northwest Africa 2546,not found,not found,not found,not found
Northwest Africa 2547,not found,not found,not found,not found
Northwest Africa 2548,not found,not found,not found,not found
Northwest Africa 2549,not found,not found,not found,not found
Northwest Africa 2550,not found,not found,not found,not found
Northwest Africa 2561,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 2562,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 2573,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 2580,-89.2686591,13.6634038,El Salvador,North America
Northwest Africa 2623,not found,not found,not found,not found
Northwest Africa 2651,not found,not found,not found,not found
Northwest Africa 2656,not found,not found,not found,not found
Northwest Africa 2668,not found,not found,not found,not found
Northwest Africa 2669,not found,not found,not found,not found
Northwest Africa 2670,not found,not found,not found,not found
Northwest Africa 2671,not found,not found,not found,not found
Northwest Africa 2672,not found,not found,not found,not found
Northwest Africa 2673,not found,not found,not found,not found
Northwest Africa 2674,not found,not found,not found,not found
Northwest Africa 2749,not found,not found,not found,not found
Northwest Africa 2761,not found,not found,not found,not found
Northwest Africa 2808,not found,not found,not found,not found
Northwest Africa 2809,not found,not found,not found,not found
Northwest Africa 2810,not found,not found,not found,not found
Northwest Africa 2811,not found,not found,not found,not found
Northwest Africa 2812,not found,not found,not found,not found
Northwest Africa 2813,not found,not found,not found,not found
Northwest Africa 2814,not found,not found,not found,not found
Northwest Africa 2815,not found,not found,not found,not found
Northwest Africa 2816,not found,not found,not found,not found
Northwest Africa 2817,not found,not found,not found,not found
Northwest Africa 2818,not found,not found,not found,not found
Northwest Africa 2819,not found,not found,not found,not found
Northwest Africa 2820,not found,not found,not found,not found
Northwest Africa 2821,not found,not found,not found,not found
Northwest Africa 2877,not found,not found,not found,not found
Northwest Africa 2885,not found,not found,not found,not found
Northwest Africa 2886,not found,not found,not found,not found
Northwest Africa 2898,not found,not found,not found,not found
Northwest Africa 2902,not found,not found,not found,not found
Northwest Africa 2904,not found,not found,not found,not found
Northwest Africa 2908,not found,not found,not found,not found
Northwest Africa 2938,not found,not found,not found,not found
Northwest Africa 2939,not found,not found,not found,not found
Northwest Africa 2940,not found,not found,not found,not found
Northwest Africa 2941,not found,not found,not found,not found
Northwest Africa 2942,not found,not found,not found,not found
Northwest Africa 3043,not found,not found,not found,not found
Northwest Africa 3044,not found,not found,not found,not found
Northwest Africa 3045,not found,not found,not found,not found
Northwest Africa 3046,not found,not found,not found,not found
Northwest Africa 3047,not found,not found,not found,not found
Northwest Africa 3048,not found,not found,not found,not found
Northwest Africa 3049,not found,not found,not found,not found
Northwest Africa 3050,not found,not found,not found,not found
Northwest Africa 3051,not found,not found,not found,not found
Northwest Africa 3054,not found,not found,not found,not found
Northwest Africa 3055,not found,not found,not found,not found
Northwest Africa 3056,not found,not found,not found,not found
Northwest Africa 3057,not found,not found,not found,not found
Northwest Africa 3077,not found,not found,not found,not found
Northwest Africa 3078,not found,not found,not found,not found
Northwest Africa 3079,not found,not found,not found,not found
Northwest Africa 3080,not found,not found,not found,not found
Northwest Africa 3082,not found,not found,not found,not found
Northwest Africa 3084,not found,not found,not found,not found
Northwest Africa 3085,not found,not found,not found,not found
Northwest Africa 3086,not found,not found,not found,not found
Northwest Africa 3087,not found,not found,not found,not found
Northwest Africa 3088,not found,not found,not found,not found
Northwest Africa 3089,not found,not found,not found,not found
Northwest Africa 3090,not found,not found,not found,not found
Northwest Africa 3091,not found,not found,not found,not found
Northwest Africa 3092,not found,not found,not found,not found
Northwest Africa 3093,not found,not found,not found,not found
Northwest Africa 3094,not found,not found,not found,not found
Northwest Africa 3095,not found,not found,not found,not found
Northwest Africa 3096,not found,not found,not found,not found
Northwest Africa 3097,not found,not found,not found,not found
