name,longitude,latitude,country,continent
Northwest Africa 4384,not found,not found,not found,not found
Northwest Africa 4385,not found,not found,not found,not found
Northwest Africa 4386,not found,not found,not found,not found
Northwest Africa 4387,not found,not found,not found,not found
Northwest Africa 4388,not found,not found,not found,not found
Northwest Africa 4394,not found,not found,not found,not found
Northwest Africa 4395,not found,not found,not found,not found
Northwest Africa 4479,not found,not found,not found,not found
Northwest Africa 4486,not found,not found,not found,not found
Northwest Africa 4577,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4578,not found,not found,not found,not found
Northwest Africa 4757,not found,not found,not found,not found
Northwest Africa 4858,not found,not found,not found,not found
Northwest Africa 4961,not found,not found,not found,not found
Northwest Africa 4982,not found,not found,not found,not found
Northwest Africa 4983,not found,not found,not found,not found
Northwest Africa 4984,not found,not found,not found,not found
Northwest Africa 4985,not found,not found,not found,not found
Northwest Africa 4986,not found,not found,not found,not found
Northwest Africa 5045,not found,not found,not found,not found
Northwest Africa 5046,not found,not found,not found,not found
Northwest Africa 5047,not found,not found,not found,not found
Northwest Africa 5067,not found,not found,not found,not found
Northwest Africa 5080,not found,not found,not found,not found
Northwest Africa 5134,not found,not found,not found,not found
Northwest Africa 5248,not found,not found,not found,not found
Northwest Africa 5249,not found,not found,not found,not found
Northwest Africa 5250,not found,not found,not found,not found
Northwest Africa 5256,not found,not found,not found,not found
Northwest Africa 5257,not found,not found,not found,not found
Northwest Africa 5317,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5318,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5319,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5320,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5321,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5322,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5432,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5562,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5563,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5564,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5603,not found,not found,not found,not found
Northwest Africa 5939,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5962,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5963,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5964,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6098,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6099,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6100,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6107,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6108,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6109,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6110,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6111,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6126,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6361,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6363,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6491,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6492,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6734,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6872,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6997,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6998,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7254,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7255,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7256,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7277,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7326,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7403,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7565,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7870,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7871,-89.2681013,13.6632434,El Salvador,North America
Nova 006,-89.2681013,13.6632434,El Salvador,North America
Roberts Massif 04132,not found,not found,not found,not found
Octave Mine,-112.6898991,34.1416945,United States,North America
Österplana 048,13.4359866,58.5805871,Sweden,Europe
Palo Verde Mine,not found,not found,not found,not found
Pampa de Mejillones 010,not found,not found,not found,not found
Pampa de Mejillones 011,not found,not found,not found,not found
Roberts Massif 04133,not found,not found,not found,not found
Paymaster Mine,not found,not found,not found,not found
Roberts Massif 04134,not found,not found,not found,not found
Roberts Massif 04135,not found,not found,not found,not found
Roberts Massif 04136,not found,not found,not found,not found
Roberts Massif 04137,not found,not found,not found,not found
Plateau du Tademait 006,not found,not found,not found,not found
Roberts Massif 04138,not found,not found,not found,not found
Roberts Massif 04139,not found,not found,not found,not found
Roberts Massif 04140,not found,not found,not found,not found
Roberts Massif 04141,not found,not found,not found,not found
Roberts Massif 04142,not found,not found,not found,not found
Roberts Massif 04143,not found,not found,not found,not found
Roberts Massif 04144,not found,not found,not found,not found
Roberts Massif 04145,not found,not found,not found,not found
Roberts Massif 04146,not found,not found,not found,not found
Roberts Massif 04147,not found,not found,not found,not found
Roberts Massif 04148,not found,not found,not found,not found
Roberts Massif 04149,not found,not found,not found,not found
Roberts Massif 04150,not found,not found,not found,not found
Roberts Massif 04151,not found,not found,not found,not found
Roberts Massif 04152,not found,not found,not found,not found
Roberts Massif 04153,not found,not found,not found,not found
Roberts Massif 04154,not found,not found,not found,not found
Roberts Massif 04155,not found,not found,not found,not found
Roberts Massif 04156,not found,not found,not found,not found
Roberts Massif 04157,not found,not found,not found,not found
Roberts Massif 04158,not found,not found,not found,not found
Roberts Massif 04159,not found,not found,not found,not found
Roberts Massif 04160,not found,not found,not found,not found
Ramlat as Sahmah 007,56.591134,19.679297,Oman,Asia
Ramlat as Sahmah 008,not found,not found,not found,not found
Ramlat as Sahmah 009,not found,not found,not found,not found
Ramlat as Sahmah 260,not found,not found,not found,not found
Ramlat as Sahmah 261,not found,not found,not found,not found
Ramlat as Sahmah 330,not found,not found,not found,not found
Ramlat as Sahmah 331,not found,not found,not found,not found
Red Dry Lake 028,not found,not found,not found,not found
Red Dry Lake 029,not found,not found,not found,not found
Roberts Massif 04100,not found,not found,not found,not found
Roberts Massif 04101,not found,not found,not found,not found
Roberts Massif 04102,not found,not found,not found,not found
Roberts Massif 04103,not found,not found,not found,not found
Roberts Massif 04104,not found,not found,not found,not found
Roberts Massif 04105,not found,not found,not found,not found
Roberts Massif 04106,not found,not found,not found,not found
Roberts Massif 04107,not found,not found,not found,not found
Roberts Massif 04108,not found,not found,not found,not found
Roberts Massif 04109,not found,not found,not found,not found
Roberts Massif 04110,not found,not found,not found,not found
Roberts Massif 04111,not found,not found,not found,not found
Roberts Massif 04112,not found,not found,not found,not found
Roberts Massif 04113,not found,not found,not found,not found
Roberts Massif 04114,not found,not found,not found,not found
Roberts Massif 04115,not found,not found,not found,not found
Roberts Massif 04116,not found,not found,not found,not found
Roberts Massif 04117,not found,not found,not found,not found
Roberts Massif 04118,not found,not found,not found,not found
Roberts Massif 04119,not found,not found,not found,not found
Roberts Massif 04120,not found,not found,not found,not found
Roberts Massif 04121,not found,not found,not found,not found
Roberts Massif 04122,not found,not found,not found,not found
Roberts Massif 04123,not found,not found,not found,not found
Roberts Massif 04124,not found,not found,not found,not found
Roberts Massif 04125,not found,not found,not found,not found
Roberts Massif 04126,not found,not found,not found,not found
Roberts Massif 04127,not found,not found,not found,not found
Roberts Massif 04128,not found,not found,not found,not found
Roberts Massif 04129,not found,not found,not found,not found
Roberts Massif 04130,not found,not found,not found,not found
Roberts Massif 04131,not found,not found,not found,not found
Roberts Massif 04161,not found,not found,not found,not found
Roberts Massif 04162,not found,not found,not found,not found
Roberts Massif 04163,not found,not found,not found,not found
Roberts Massif 04164,not found,not found,not found,not found
Roberts Massif 04165,not found,not found,not found,not found
Roberts Massif 04166,not found,not found,not found,not found
Roberts Massif 04167,not found,not found,not found,not found
Roberts Massif 04168,not found,not found,not found,not found
Roberts Massif 04169,not found,not found,not found,not found
Roberts Massif 04170,not found,not found,not found,not found
Roberts Massif 04171,not found,not found,not found,not found
Roberts Massif 04172,not found,not found,not found,not found
Roberts Massif 04173,not found,not found,not found,not found
Roberts Massif 04174,not found,not found,not found,not found
Roberts Massif 04175,not found,not found,not found,not found
Roberts Massif 04176,not found,not found,not found,not found
Roberts Massif 04177,not found,not found,not found,not found
Roberts Massif 04178,not found,not found,not found,not found
Roberts Massif 04179,not found,not found,not found,not found
Roberts Massif 04180,not found,not found,not found,not found
Roberts Massif 04181,not found,not found,not found,not found
Roberts Massif 04182,not found,not found,not found,not found
Roberts Massif 04183,not found,not found,not found,not found
Roberts Massif 04184,not found,not found,not found,not found
Roberts Massif 04185,not found,not found,not found,not found
Roberts Massif 04186,not found,not found,not found,not found
Roberts Massif 04187,not found,not found,not found,not found
Roberts Massif 04188,not found,not found,not found,not found
Roberts Massif 04189,not found,not found,not found,not found
Roberts Massif 04190,not found,not found,not found,not found
Roberts Massif 04191,not found,not found,not found,not found
Roberts Massif 04192,not found,not found,not found,not found
Roberts Massif 04193,not found,not found,not found,not found
Roberts Massif 04194,not found,not found,not found,not found
Roberts Massif 04195,not found,not found,not found,not found
Roberts Massif 04196,not found,not found,not found,not found
Roberts Massif 04197,not found,not found,not found,not found
Roberts Massif 04198,not found,not found,not found,not found
Roberts Massif 04199,not found,not found,not found,not found
Roberts Massif 04200,not found,not found,not found,not found
Roberts Massif 04201,not found,not found,not found,not found
Roberts Massif 04202,not found,not found,not found,not found
Roberts Massif 04203,not found,not found,not found,not found
Roberts Massif 04204,not found,not found,not found,not found
Roberts Massif 04205,not found,not found,not found,not found
Roberts Massif 04206,not found,not found,not found,not found
Roberts Massif 04207,not found,not found,not found,not found
Roberts Massif 04208,not found,not found,not found,not found
Roberts Massif 04209,not found,not found,not found,not found
Roberts Massif 04210,not found,not found,not found,not found
Roberts Massif 04211,not found,not found,not found,not found
Roberts Massif 04212,not found,not found,not found,not found
Roberts Massif 04213,not found,not found,not found,not found
Roberts Massif 04214,not found,not found,not found,not found
Roberts Massif 04215,not found,not found,not found,not found
Roberts Massif 04216,not found,not found,not found,not found
Roberts Massif 04217,not found,not found,not found,not found
Roberts Massif 04218,not found,not found,not found,not found
Roberts Massif 04219,not found,not found,not found,not found
Roberts Massif 04220,not found,not found,not found,not found
Roberts Massif 04221,not found,not found,not found,not found
Roberts Massif 04222,not found,not found,not found,not found
Roberts Massif 04223,not found,not found,not found,not found
Roberts Massif 04224,not found,not found,not found,not found
Roberts Massif 04225,not found,not found,not found,not found
Roberts Massif 04226,not found,not found,not found,not found
Roberts Massif 04227,not found,not found,not found,not found
Roberts Massif 04228,not found,not found,not found,not found
Roberts Massif 04229,not found,not found,not found,not found
Roberts Massif 04230,not found,not found,not found,not found
Roberts Massif 04231,not found,not found,not found,not found
Roberts Massif 04232,not found,not found,not found,not found
Roberts Massif 04233,not found,not found,not found,not found
Roberts Massif 04234,not found,not found,not found,not found
Roberts Massif 04235,not found,not found,not found,not found
Roberts Massif 04236,not found,not found,not found,not found
Roberts Massif 04237,not found,not found,not found,not found
Roberts Massif 04238,not found,not found,not found,not found
Roberts Massif 04239,not found,not found,not found,not found
Roberts Massif 04240,not found,not found,not found,not found
Roberts Massif 04241,not found,not found,not found,not found
Roberts Massif 04242,not found,not found,not found,not found
Roberts Massif 04243,not found,not found,not found,not found
Roberts Massif 04244,not found,not found,not found,not found
Roberts Massif 04245,not found,not found,not found,not found
Roberts Massif 04246,not found,not found,not found,not found
Roberts Massif 04247,not found,not found,not found,not found
Roberts Massif 04248,not found,not found,not found,not found
Roberts Massif 04249,not found,not found,not found,not found
Roberts Massif 04250,not found,not found,not found,not found
Roberts Massif 04251,not found,not found,not found,not found
Roberts Massif 04252,not found,not found,not found,not found
Roberts Massif 04253,not found,not found,not found,not found
Roberts Massif 04254,not found,not found,not found,not found
Roberts Massif 04255,not found,not found,not found,not found
Roberts Massif 04256,not found,not found,not found,not found
Roberts Massif 04257,not found,not found,not found,not found
Roberts Massif 04258,not found,not found,not found,not found
Roberts Massif 04259,not found,not found,not found,not found
Roberts Massif 04260,not found,not found,not found,not found
Roberts Massif 04261,not found,not found,not found,not found
Roberts Massif 04262,not found,not found,not found,not found
Roberts Massif 04263,not found,not found,not found,not found
Roberts Massif 04264,not found,not found,not found,not found
Roberts Massif 04265,not found,not found,not found,not found
Roberts Massif 04266,not found,not found,not found,not found
Roberts Massif 04267,not found,not found,not found,not found
Roberts Massif 04268,not found,not found,not found,not found
Roberts Massif 04269,not found,not found,not found,not found
Roberts Massif 04270,not found,not found,not found,not found
Roberts Massif 04271,not found,not found,not found,not found
Roberts Massif 04272,not found,not found,not found,not found
Roberts Massif 04273,not found,not found,not found,not found
Roberts Massif 04274,not found,not found,not found,not found
Roberts Massif 04275,not found,not found,not found,not found
Roberts Massif 04276,not found,not found,not found,not found
Roberts Massif 04277,not found,not found,not found,not found
Roberts Massif 04278,not found,not found,not found,not found
Roberts Massif 04279,not found,not found,not found,not found
Roberts Massif 04280,not found,not found,not found,not found
Roberts Massif 04281,not found,not found,not found,not found
Roberts Massif 04282,not found,not found,not found,not found
Roberts Massif 04283,not found,not found,not found,not found
Roberts Massif 04284,not found,not found,not found,not found
Roberts Massif 04285,not found,not found,not found,not found
Roberts Massif 04286,not found,not found,not found,not found
Roberts Massif 04287,not found,not found,not found,not found
Roberts Massif 04288,not found,not found,not found,not found
Roberts Massif 04289,not found,not found,not found,not found
Roberts Massif 04290,not found,not found,not found,not found
Roberts Massif 04291,not found,not found,not found,not found
Roberts Massif 04292,not found,not found,not found,not found
Roberts Massif 04293,not found,not found,not found,not found
Roberts Massif 04294,not found,not found,not found,not found
Roberts Massif 04295,not found,not found,not found,not found
Roberts Massif 04296,not found,not found,not found,not found
Roberts Massif 04297,not found,not found,not found,not found
Roberts Massif 04298,not found,not found,not found,not found
Roberts Massif 04299,not found,not found,not found,not found
Roberts Massif 04300,not found,not found,not found,not found
Roberts Massif 04301,not found,not found,not found,not found
Roberts Massif 04302,not found,not found,not found,not found
Roberts Massif 04303,not found,not found,not found,not found
Roberts Massif 04304,not found,not found,not found,not found
Roberts Massif 04305,not found,not found,not found,not found
Roberts Massif 04306,not found,not found,not found,not found
Roberts Massif 04307,not found,not found,not found,not found
Roberts Massif 04308,not found,not found,not found,not found
Roberts Massif 04309,not found,not found,not found,not found
Roosevelt County 108,not found,not found,not found,not found
Sacramento Wash 002,not found,not found,not found,not found
Sacramento Wash 003,not found,not found,not found,not found
Sacramento Wash 004,-114.2148205,34.7565039,United States,North America
Sacramento Wash 005,-114.2179717,34.7454701,United States,North America
Sayh al Uhaymir 130,not found,not found,not found,not found
Sayh al Uhaymir 131,57.3692722,22.2259752,Oman,Asia
Sayh al Uhaymir 170,not found,not found,not found,not found
Sayh al Uhaymir 173,not found,not found,not found,not found
Sayh al Uhaymir 174,not found,not found,not found,not found
Sayh al Uhaymir 175,not found,not found,not found,not found
Sayh al Uhaymir 180,not found,not found,not found,not found
Sayh al Uhaymir 282,not found,not found,not found,not found
Sayh al Uhaymir 283,not found,not found,not found,not found
Sayh al Uhaymir 284,not found,not found,not found,not found
Sayh al Uhaymir 285,not found,not found,not found,not found
Sayh al Uhaymir 286,not found,not found,not found,not found
Sayh al Uhaymir 287,not found,not found,not found,not found
Sayh al Uhaymir 288,not found,not found,not found,not found
Sayh al Uhaymir 289,not found,not found,not found,not found
Sayh al Uhaymir 290,not found,not found,not found,not found
Sayh al Uhaymir 291,not found,not found,not found,not found
Sayh al Uhaymir 292,not found,not found,not found,not found
Sayh al Uhaymir 293,not found,not found,not found,not found
Sayh al Uhaymir 294,not found,not found,not found,not found
Sayh al Uhaymir 295,not found,not found,not found,not found
Sayh al Uhaymir 296,not found,not found,not found,not found
Sayh al Uhaymir 297,not found,not found,not found,not found
Sayh al Uhaymir 298,not found,not found,not found,not found
Sayh al Uhaymir 299,not found,not found,not found,not found
Sayh al Uhaymir 301,not found,not found,not found,not found
Sayh al Uhaymir 302,not found,not found,not found,not found
Sayh al Uhaymir 303,not found,not found,not found,not found
Sayh al Uhaymir 304,not found,not found,not found,not found
Sayh al Uhaymir 305,not found,not found,not found,not found
Sayh al Uhaymir 306,not found,not found,not found,not found
Sayh al Uhaymir 307,not found,not found,not found,not found
Sayh al Uhaymir 308,not found,not found,not found,not found
Sayh al Uhaymir 311,not found,not found,not found,not found
Sayh al Uhaymir 312,56.591134,19.679297,Oman,Asia
Sayh al Uhaymir 313,not found,not found,not found,not found
Sayh al Uhaymir 314,not found,not found,not found,not found
Sayh al Uhaymir 315,56.591134,19.679297,Oman,Asia
Sayh al Uhaymir 316,not found,not found,not found,not found
Sayh al Uhaymir 317,not found,not found,not found,not found
Sayh al Uhaymir 318,not found,not found,not found,not found
Sayh al Uhaymir 319,not found,not found,not found,not found
Sayh al Uhaymir 320,not found,not found,not found,not found
Sayh al Uhaymir 321,not found,not found,not found,not found
Sayh al Uhaymir 325,56.591134,19.679297,Oman,Asia
Sayh al Uhaymir 326,56.591134,19.679297,Oman,Asia
Sayh al Uhaymir 400,not found,not found,not found,not found
Sayh al Uhaymir 401,not found,not found,not found,not found
Sayh al Uhaymir 402,not found,not found,not found,not found
Sayh al Uhaymir 558,not found,not found,not found,not found
Shişr 013,not found,not found,not found,not found
Shişr 014,not found,not found,not found,not found
Shişr 168,not found,not found,not found,not found
Shişr 169,not found,not found,not found,not found
Silet,3.1313755,21.9766285,Algeria,Africa
Superior Valley 022,not found,not found,not found,not found
Święcany,21.2589372,49.7911378,Poland,Europe
Tamarack,-116.422052,44.90584,United States,North America
Tungsten Mountain 113,not found,not found,not found,not found
Willcox Playa 004,not found,not found,not found,not found
Willcox Playa 005,not found,not found,not found,not found
Willcox Playa 006,not found,not found,not found,not found
Willcox Playa 007,-109.8315759,32.2529138,United States,North America
Windimurra,not found,not found,not found,not found
Xifu,120.4926721,36.301992,China,Asia
Adam Talha,not found,not found,not found,not found
Al Alamayn,28.949268,30.833944,Egypt,Africa
Arabian Peninsula 005,not found,not found,not found,not found
Arabian Peninsula 006,not found,not found,not found,not found
Buck Mountains 003,not found,not found,not found,not found
Buck Mountains 004,not found,not found,not found,not found
Coyote Spring,not found,not found,not found,not found
Dar al Gani 1043,-82.4155521,22.8802766,Cuba,North America
Dar al Gani 1045,not found,not found,not found,not found
Dhofar 1127,not found,not found,not found,not found
Dhofar 1128,not found,not found,not found,not found
Dhofar 1130,not found,not found,not found,not found
Dhofar 1131,not found,not found,not found,not found
Dhofar 1136,not found,not found,not found,not found
Dhofar 1139,not found,not found,not found,not found
Dhofar 1144,not found,not found,not found,not found
Dhofar 1148,not found,not found,not found,not found
Dhofar 1154,not found,not found,not found,not found
Dhofar 1156,not found,not found,not found,not found
Dhofar 1168,not found,not found,not found,not found
Dhofar 1170,not found,not found,not found,not found
Dhofar 1176,not found,not found,not found,not found
Dhofar 1178,not found,not found,not found,not found
Dhofar 1180,54.2667349,18.2356054,Oman,Asia
Dhofar 1181,not found,not found,not found,not found
Dhofar 1226,not found,not found,not found,not found
Dhofar 1232,not found,not found,not found,not found
Dhofar 1243,not found,not found,not found,not found
Dhofar 1250,not found,not found,not found,not found
Dhofar 1251,not found,not found,not found,not found
Dhofar 1261,not found,not found,not found,not found
Dhofar 1269,not found,not found,not found,not found
Dhofar 1272,not found,not found,not found,not found
Dhofar 1277,not found,not found,not found,not found
Dhofar 1278,not found,not found,not found,not found
Dhofar 1279,not found,not found,not found,not found
Dhofar 1280,not found,not found,not found,not found
Dhofar 1281,not found,not found,not found,not found
Dhofar 1282,not found,not found,not found,not found
Dhofar 1283,not found,not found,not found,not found
Dhofar 1284,not found,not found,not found,not found
Dhofar 1286,not found,not found,not found,not found
Dhofar 1302,not found,not found,not found,not found
Dhofar 1304,not found,not found,not found,not found
Dhofar 1305,not found,not found,not found,not found
Dhofar 1307,not found,not found,not found,not found
Dhofar 1311,not found,not found,not found,not found
Dhofar 1442,not found,not found,not found,not found
Dhofar 1569,not found,not found,not found,not found
Dhofar 1591,54.2667349,18.2356054,Oman,Asia
Great Sand Sea 025,not found,not found,not found,not found
Grove Mountains 050001,not found,not found,not found,not found
Grove Mountains 050003,not found,not found,not found,not found
Hambleton,not found,not found,not found,not found
Istifane 001,-5.6407375,31.4486774,Morocco,Africa
Istifane 002,-5.6407375,31.4486774,Morocco,Africa
Istifane 003,-5.711514,31.484962,Morocco,Africa
Jiddat al Harasis 118,56.6863713,19.8194929,Oman,Asia
Jiddat al Harasis 130,not found,not found,not found,not found
Jiddat al Harasis 214,not found,not found,not found,not found
Jiddat al Harasis 215,not found,not found,not found,not found
Jiddat al Harasis 216,not found,not found,not found,not found
Jiddat al Harasis 217,not found,not found,not found,not found
Jiddat al Harasis 218,not found,not found,not found,not found
Jiddat al Harasis 219,not found,not found,not found,not found
Jiddat al Harasis 220,not found,not found,not found,not found
Jiddat al Harasis 221,not found,not found,not found,not found
Jiddat al Harasis 222,not found,not found,not found,not found
Jiddat al Harasis 223,56.6863713,19.8194929,Oman,Asia
Jiddat al Harasis 224,56.6863713,19.8194929,Oman,Asia
Jiddat al Harasis 225,not found,not found,not found,not found
Jiddat al Harasis 226,not found,not found,not found,not found
Jiddat al Harasis 227,not found,not found,not found,not found
Jiddat al Harasis 228,not found,not found,not found,not found
Jiddat al Harasis 229,not found,not found,not found,not found
Jiddat al Harasis 230,not found,not found,not found,not found
Jiddat al Harasis 231,56.2812639,19.9546947,Oman,Asia
Jiddat al Harasis 232,not found,not found,not found,not found
Jiddat al Harasis 233,not found,not found,not found,not found
Jiddat al Harasis 234,not found,not found,not found,not found
Jiddat al Harasis 235,not found,not found,not found,not found
Jiddat al Harasis 236,not found,not found,not found,not found
Jiddat al Harasis 237,not found,not found,not found,not found
Jiddat al Harasis 238,not found,not found,not found,not found
Jiddat al Harasis 239,not found,not found,not found,not found
Jiddat al Harasis 240,not found,not found,not found,not found
Jiddat al Harasis 241,not found,not found,not found,not found
Jiddat al Harasis 242,not found,not found,not found,not found
Jiddat al Harasis 243,not found,not found,not found,not found
Jiddat al Harasis 244,not found,not found,not found,not found
Jiddat al Harasis 245,not found,not found,not found,not found
Jiddat al Harasis 246,not found,not found,not found,not found
Jiddat al Harasis 247,not found,not found,not found,not found
Jiddat al Harasis 248,not found,not found,not found,not found
Jiddat al Harasis 249,not found,not found,not found,not found
Jiddat al Harasis 250,not found,not found,not found,not found
Jiddat al Harasis 251,not found,not found,not found,not found
Jiddat al Harasis 252,not found,not found,not found,not found
Jiddat al Harasis 253,not found,not found,not found,not found
Jiddat al Harasis 254,56.2812639,19.9546947,Oman,Asia
Jiddat al Harasis 255,56.3025829,19.9724117,Oman,Asia
Jiddat al Harasis 256,56.2812639,19.9546947,Oman,Asia
Jiddat al Harasis 257,not found,not found,not found,not found
Jiddat al Harasis 258,not found,not found,not found,not found
Jiddat al Harasis 259,not found,not found,not found,not found
Jiddat al Harasis 260,not found,not found,not found,not found
Jiddat al Harasis 261,not found,not found,not found,not found
Jiddat al Harasis 262,not found,not found,not found,not found
Jiddat al Harasis 263,not found,not found,not found,not found
Jiddat al Harasis 264,not found,not found,not found,not found
Jiddat al Harasis 265,not found,not found,not found,not found
Jiddat al Harasis 266,not found,not found,not found,not found
Jiddat al Harasis 267,not found,not found,not found,not found
Jiddat al Harasis 268,not found,not found,not found,not found
Jiddat al Harasis 269,not found,not found,not found,not found
Jiddat al Harasis 270,not found,not found,not found,not found
Jiddat al Harasis 271,not found,not found,not found,not found
Jiddat al Harasis 272,not found,not found,not found,not found
Jiddat al Harasis 273,not found,not found,not found,not found
Jiddat al Harasis 274,not found,not found,not found,not found
Jiddat al Harasis 275,not found,not found,not found,not found
Jiddat al Harasis 276,not found,not found,not found,not found
Jiddat al Harasis 277,not found,not found,not found,not found
Jiddat al Harasis 278,not found,not found,not found,not found
Jiddat al Harasis 279,not found,not found,not found,not found
Jiddat al Harasis 280,not found,not found,not found,not found
Jiddat al Harasis 281,not found,not found,not found,not found
Jiddat al Harasis 282,not found,not found,not found,not found
Jiddat al Harasis 283,not found,not found,not found,not found
Jiddat al Harasis 284,not found,not found,not found,not found
Jiddat al Harasis 285,not found,not found,not found,not found
Jiddat al Harasis 286,not found,not found,not found,not found
Jiddat al Harasis 287,not found,not found,not found,not found
Jiddat al Harasis 288,not found,not found,not found,not found
Jiddat al Harasis 289,not found,not found,not found,not found
Jiddat al Harasis 290,not found,not found,not found,not found
Jiddat al Harasis 291,not found,not found,not found,not found
Jiddat al Harasis 292,not found,not found,not found,not found
Jiddat al Harasis 293,not found,not found,not found,not found
Jiddat al Harasis 294,not found,not found,not found,not found
Jiddat al Harasis 295,not found,not found,not found,not found
Jiddat al Harasis 296,not found,not found,not found,not found
Jiddat al Harasis 297,not found,not found,not found,not found
Jiddat al Harasis 298,not found,not found,not found,not found
Jiddat al Harasis 299,not found,not found,not found,not found
Jiddat al Harasis 300,not found,not found,not found,not found
Jiddat al Harasis 301,not found,not found,not found,not found
Jiddat al Harasis 302,not found,not found,not found,not found
Jiddat al Harasis 303,56.2812639,19.9546947,Oman,Asia
Jiddat al Harasis 304,not found,not found,not found,not found
Jiddat al Harasis 305,not found,not found,not found,not found
Jiddat al Harasis 306,56.2812639,19.9546947,Oman,Asia
Jiddat al Harasis 307,56.2812639,19.9546947,Oman,Asia
Jiddat al Harasis 308,56.591134,19.679297,Oman,Asia
Jiddat al Harasis 309,not found,not found,not found,not found
Jiddat al Harasis 310,not found,not found,not found,not found
Jiddat al Harasis 311,not found,not found,not found,not found
Jiddat al Harasis 312,not found,not found,not found,not found
Jiddat al Harasis 313,not found,not found,not found,not found
Jiddat al Harasis 314,not found,not found,not found,not found
Jiddat al Harasis 315,not found,not found,not found,not found
Jiddat al Harasis 323,not found,not found,not found,not found
La Luz,-105.8507368,33.0036526,United States,North America
Lixian,111.6005909,29.8541558,China,Asia
Lone Island Lake,-95.392829,50.009986,Canada,North America
Lucerne Valley 050,-116.9454181,34.4839338,United States,North America
Lucerne Valley 057,-116.9454181,34.4839338,United States,North America
MacKay Glacier 05200,not found,not found,not found,not found
MacKay Glacier 05201,not found,not found,not found,not found
MacKay Glacier 05202,not found,not found,not found,not found
MacKay Glacier 05203,not found,not found,not found,not found
MacKay Glacier 05204,not found,not found,not found,not found
MacKay Glacier 05205,not found,not found,not found,not found
MacKay Glacier 05206,not found,not found,not found,not found
MacKay Glacier 05207,not found,not found,not found,not found
MacKay Glacier 05208,not found,not found,not found,not found
MacKay Glacier 05209,not found,not found,not found,not found
MacKay Glacier 05210,not found,not found,not found,not found
MacKay Glacier 05211,not found,not found,not found,not found
MacKay Glacier 05212,not found,not found,not found,not found
MacKay Glacier 05213,not found,not found,not found,not found
MacKay Glacier 05214,not found,not found,not found,not found
MacKay Glacier 05215,not found,not found,not found,not found
MacKay Glacier 05216,not found,not found,not found,not found
MacKay Glacier 05217,not found,not found,not found,not found
MacKay Glacier 05218,not found,not found,not found,not found
MacKay Glacier 05219,not found,not found,not found,not found
MacKay Glacier 05220,not found,not found,not found,not found
MacKay Glacier 05221,not found,not found,not found,not found
MacKay Glacier 05222,not found,not found,not found,not found
MacKay Glacier 05223,not found,not found,not found,not found
MacKay Glacier 05224,not found,not found,not found,not found
MacKay Glacier 05225,not found,not found,not found,not found
MacKay Glacier 05226,not found,not found,not found,not found
MacKay Glacier 05227,not found,not found,not found,not found
MacKay Glacier 05228,not found,not found,not found,not found
MacKay Glacier 05229,not found,not found,not found,not found
MacKay Glacier 05230,not found,not found,not found,not found
MacKay Glacier 05231,not found,not found,not found,not found
